,Time,Hor_eye,Ver_eye
610,74824.666576,74824.6723529,74824.6781354
611,74824.6839123,74824.6896892,74824.6954668
612,74824.7012486,74824.7070256,74824.7128025
613,74824.7185794,74824.7243564,74824.7301388
614,74824.7359158,74824.7416927,74824.7474703
615,74824.7532521,74824.759029,74824.7648066
616,74824.7705835,74824.7763605,74824.7821429
617,74824.7879199,74824.7936968,74824.7994744
618,74824.8052556,74824.8110325,74824.8168101
619,74824.822587,74824.828364,74824.8341464
620,74824.8399234,74824.8514779,74824.8572597
621,74824.8630366,74824.8688142,74824.8745911
622,74824.880373,74824.8861505,74824.8919275
623,74824.8977038,74824.9034813,74824.9092632
624,74824.9150401,74824.9208177,74824.9265946
625,74824.9323764,74824.938154,74824.9439309
626,74824.9497079,74824.9554854,74824.9612673
627,74824.9670442,74824.9728218,74824.9785987
628,74824.9843805,74824.9901575,74824.9959344
629,74825.0017114,74825.0074889,74825.0132708
630,74825.0190477,74825.0248253,74825.0306022
631,74825.036384,74825.0421616,74825.0479385
632,74825.0537155,74825.0594979,74825.0652749
633,74825.0710518,74825.0768294,74825.0826057
634,74825.0883875,74825.0941651,74825.099942
635,74825.1057189,74825.1115014,74825.1172783
636,74825.1230553,74825.1461692,74825.1519461
637,74825.1577231,74825.1635055,74825.1692824
638,74825.1750588,74825.1808363,74825.1866133
639,74825.1923951,74825.1981727,74825.2039496
640,74825.2097265,74825.215509,74825.2212859
641,74825.2270629,74825.2328404,74825.2386223
642,74825.2443992,74825.2501768,74825.2559537
643,74825.2617306,74825.2675125,74825.2732894
644,74825.2790663,74825.2848439,74825.2906257
645,74825.2964027,74825.3021802,74825.3079572
646,74825.3137341,74825.3195166,74825.3252935
647,74825.3310705,74825.336848,74825.3426298
648,74825.3484068,74825.3541843,74825.3599607
649,74825.3657376,74825.3715201,74825.377297
650,74825.3830739,74825.3888515,74825.3946333
651,74825.4004103,74825.4061878,74825.4119648
652,74825.4177466,74825.4235242,74825.4293011
653,74825.435078,74825.4408556,74825.4466374
654,74825.4524137,74825.4581913,74825.4639682
655,74825.4697501,74825.4755276,74825.4813046
656,74825.4870815,74825.4928591,74825.4986409
657,74825.5044178,74825.5101954,74825.5159724
658,74825.5217542,74825.5275317,74825.5333087
659,74825.5390856,74825.5448626,74825.5506444
660,74825.5564213,74825.5621989,74825.5679758
661,74825.5737577,74825.5795352,74825.5853122
662,74825.5910891,74825.5968716,74825.6026485
663,74825.6084254,74825.614203,74825.6199799
664,74825.6257618,74825.6315393,74825.6373156
665,74825.6430926,74825.648875,74825.654652
666,74825.6604289,74825.6662065,74825.6719834
667,74825.6777652,74825.6835428,74825.6893197
668,74825.6950967,74825.7008791,74825.7066561
669,74825.712433,74825.7182106,74825.7239875
670,74825.7297687,74825.7355463,74825.7413232
671,74825.7471002,74825.7528826,74825.7586596
672,74825.7644365,74825.7702141,74825.7759959
673,74825.7817728,74825.7875504,74825.7933273
674,74825.7991043,74825.8048867,74825.8106637
675,74825.8164406,74825.8222175,74825.8279994
676,74825.8337763,74825.8395539,74825.8453308
677,74825.8511078,74825.8568902,74825.8626671
678,74825.8684441,74825.8742216,74825.8800035
679,74825.8857804,74825.891558,74825.8973349
680,74825.9031119,74825.9088943,74825.9146706
681,74825.9204476,74825.9262251,74825.932007
682,74825.9377839,74825.9435615,74825.9493384
683,74825.9551202,74825.9608978,74825.9666747
684,74825.9724517,74825.9782292,74825.9840111
685,74825.989788,74825.9955656,74826.0013425
686,74826.0071237,74826.0129013,74826.0186782
687,74826.0244551,74826.0302327,74826.0360145
688,74826.0417915,74826.053346,74826.0591278
689,74826.0649054,74826.0706823,74826.0764593
690,74826.0822368,74826.0880186,74826.0937956
691,74826.0995725,74826.1053495,74826.1111313
692,74826.1169089,74826.1226858,74826.1284627
693,74826.1342452,74826.1400221,74826.1457991
694,74826.1515766,74826.1573536,74826.1631354
695,74826.168913,74826.1746899,74826.1804668
696,74826.1862493,74826.1920256,74826.1978025
697,74826.2035801,74826.209357,74826.2151389
698,74826.2209164,74826.2266934,74826.2324703
699,74826.2382528,74826.2440297,74826.2498066
700,74826.2555842,74826.2613612,74826.267143
701,74826.2729205,74826.2786975,74826.2844738
702,74826.2902562,74826.2960332,74826.3018101
703,74826.3075877,74826.3133646,74826.3191465
704,74826.324924,74826.330701,74826.3364779
705,74826.3422604,74826.3480373,74826.3538142
706,74826.3595918,74826.3653736,74826.3711506
707,74826.3769275,74826.3827044,74826.3884814
708,74826.3942638,74826.4000408,74826.4058177
709,74826.4115953,74826.4173771,74826.423154
710,74826.4289316,74826.4347085,74826.4404855
711,74826.4462679,74826.4520449,74826.4578218
712,74826.4635994,74826.4693806,74826.4751575
713,74826.4809351,74826.486712,74826.492489
714,74826.4982714,74826.5040484,74826.5098253
715,74826.5156029,74826.5213847,74826.5271616
716,74826.5329392,74826.5387161,74826.544498
717,74826.5502755,74826.5560525,74826.5618288
718,74826.5676063,74826.5733882,74826.5791651
719,74826.5849427,74826.5907196,74826.5965014
720,74826.602279,74826.6080559,74826.6138329
721,74826.6196098,74826.6253923,74826.6311692
722,74826.6369468,74826.6427237,74826.6485055
723,74826.6542825,74826.6600594,74826.6658364
724,74826.6716139,74826.6773958,74826.6831727
725,74826.6889503,74826.6947272,74826.700509
726,74826.7062866,74826.7120635,74826.7178405
727,74826.7236229,74826.7293999,74826.7351768
728,74826.7409544,74826.7467307,74826.7525125
729,74826.7582901,74826.764067,74826.7698439
730,74826.7756264,74826.7814033,74826.7871803
731,74826.7929578,74826.7987348,74826.8045166
732,74826.8102942,74826.8160711,74826.8218481
733,74826.8276305,74826.8334074,74826.8391838
734,74826.8449613,74826.8507383,74826.8565201
735,74826.8622977,74826.8680746,74826.8738515
736,74826.879634,74826.8854109,74826.8911879
737,74826.8969654,74826.9027473,74826.9085242
738,74826.9143018,74826.9200787,74826.9258556
739,74826.9316375,74826.9374144,74826.9431913
740,74826.9489689,74826.9547507,74826.9605277
741,74826.9663052,74826.9720822,74826.9778591
742,74826.9836416,74826.9894185,74826.9951955
743,74827.000973,74827.0067548,74827.0125318
744,74827.0183093,74827.0240857,74827.0298626
745,74827.0356451,74827.041422,74827.0471989
746,74827.0529765,74827.0587583,74827.0645353
747,74827.0703128,74827.0760898,74827.0818716
748,74827.0876492,74827.0934261,74827.099203
749,74827.1049806,74827.1107624,74827.1165387
750,74827.1223163,74827.1280932,74827.1338751
751,74827.1396526,74827.1454296,74827.1512065
752,74827.1569841,74827.1627659,74827.1685428
753,74827.1743204,74827.1800974,74827.1858792
754,74827.1916567,74827.1974337,74827.2032106
755,74827.2089876,74827.2147694,74827.2205463
756,74827.2263239,74827.2321008,74827.2378827
757,74827.2436602,74827.2494372,74827.2552141
758,74827.2609966,74827.2667735,74827.2725504
759,74827.278328,74827.2841049,74827.2898868
760,74827.2956643,74827.3014406,74827.3072176
761,74827.313,74827.318777,74827.3245539
762,74827.3303315,74827.3361084,74827.3418902
763,74827.3476678,74827.3534447,74827.3592217
764,74827.3650041,74827.3707811,74827.376558
765,74827.3823356,74827.3881125,74827.3938937
766,74827.3996713,74827.4054482,74827.4112252
767,74827.417007,74827.4227846,74827.4285615
768,74827.4343391,74827.4401209,74827.4458978
769,74827.4516754,74827.4574523,74827.4632293
770,74827.4690117,74827.4747887,74827.4805656
771,74827.4863425,74827.4921244,74827.4979013
772,74827.5036789,74827.5094558,74827.5152328
773,74827.5210152,74827.5267921,74827.5325691
774,74827.5383466,74827.5441285,74827.5499054
775,74827.555683,74827.5614599,74827.5672369
776,74827.5730193,74827.5787956,74827.5845726
777,74827.5903501,74827.596132,74827.6019089
778,74827.6076865,74827.6134634,74827.6192452
779,74827.6250222,74827.6307997,74827.6365767
780,74827.6423542,74827.6481361,74827.653913
781,74827.6596899,74827.6654675,74827.6712487
782,74827.6770263,74827.6828032,74827.6885801
783,74827.6943577,74827.7001395,74827.7059165
784,74827.711694,74827.717471,74827.7232528
785,74827.7290304,74827.7348073,74827.7405843
786,74827.7463618,74827.7521436,74827.7579206
787,74827.7636975,74827.7694745,74827.7752563
788,74827.7810339,74827.7868108,74827.7925877
789,74827.7983702,74827.8041471,74827.8099241
790,74827.8157016,74827.8214786,74827.8272604
791,74827.8330373,74827.8388149,74827.8445918
792,74827.8503743,74827.8561506,74827.8619275
793,74827.8677051,74827.873482,74827.8792639
794,74827.8850414,74827.8908184,74827.8965953
795,74827.9023778,74827.9081547,74827.9139316
796,74827.9197092,74827.9254862,74827.9428225
797,74827.9485988,74827.9543812,74827.9601582
798,74827.9659351,74827.9717121,74827.9774896
799,74827.9832715,74827.989049,74827.994826
800,74828.0006029,74828.0063847,74828.0121623
801,74828.0179392,74828.0237168,74828.0294986
802,74828.0352756,74828.0410525,74828.0468294
803,74828.0526064,74828.0583888,74828.0641658
804,74828.0699427,74828.0757203,74828.0815021
805,74828.087279,74828.0930566,74828.0988335
806,74828.1046105,74828.1103923,74828.1161699
807,74828.1219468,74828.1277244,74828.1335056
808,74828.1392825,74828.1450601,74828.150837
809,74828.156614,74828.1623964,74828.1681734
810,74828.1739503,74828.1797272,74828.1855097
811,74828.1912866,74828.1970642,74828.2028411
812,74828.208623,74828.2144005,74828.2201775
813,74828.2259538,74828.2317313,74828.2375132
814,74828.2432901,74828.2490677,74828.2548446
815,74828.2606264,74828.266404,74828.2721809
816,74828.2779579,74828.2837348,74828.2895173
817,74828.2952942,74828.3010718,74828.3068487
818,74828.3126305,74828.3184069,74828.3241844
819,74828.3299614,74828.3357383,74828.3415208
820,74828.3472977,74828.3530753,74828.3588522
821,74828.364634,74828.3704116,74828.3761885
822,74828.3819655,74828.3877473,74828.3935249
823,74828.3993018,74828.4050794,74828.4108557
824,74828.4166375,74828.4224144,74828.428192
825,74828.4339689,74828.4397508,74828.4455283
826,74828.4513053,74828.4570822,74828.4628598
827,74828.4686416,74828.4744192,74828.4801961
828,74828.4859731,74828.4917549,74828.4975324
829,74828.5033088,74828.5090857,74828.5148633
830,74828.5206451,74828.5264227,74828.5321996
831,74828.5379765,74828.543759,74828.5495359
832,74828.5553129,74828.5610898,74828.5668723
833,74828.5726492,74828.5784268,74828.5842037
834,74828.5899806,74828.5957625,74828.6015394
835,74828.6073163,74828.6130939,74828.6188757
836,74828.6246527,74828.6304302,74828.6362072
837,74828.6419841,74828.6477666,74828.6535435
838,74828.6593205,74828.6650974,74828.6708798
839,74828.6766568,74828.6824337,74828.6882107
840,74828.6939876,74828.6997694,74828.705547
841,74828.7113239,74828.7171009,74828.7228833
842,74828.7286603,74828.7344372,74828.7402148
843,74828.7459966,74828.7517742,74828.7575511
844,74828.763328,74828.7691056,74828.7748874
845,74828.7806637,74828.7864413,74828.7922182
846,74828.7980001,74828.803777,74828.8095546
847,74828.8153315,74828.8211091,74828.8268909
848,74828.8326678,74828.8384454,74828.8442224
849,74828.8500042,74828.8557817,74828.8615587
850,74828.8673356,74828.8731119,74828.8788944
851,74828.8846713,74828.8904489,74828.8962258
852,74828.9020077,74828.9077846,74828.9135622
853,74828.9193391,74828.9251209,74828.9308985
854,74828.9366754,74828.9424524,74828.9482299
855,74828.9540118,74828.9597887,74828.9655656
856,74828.9713426,74828.9771244,74828.982902
857,74828.9886789,74828.9944565,74829.0002334
858,74829.0060152,74829.0117922,74829.0175697
859,74829.0233467,74829.0291285,74829.0349061
860,74829.040683,74829.04646,74829.0522375
861,74829.0580187,74829.0637963,74829.0695732
862,74829.0753502,74829.081132,74829.0869096
863,74829.0926865,74829.0984641,74829.1042459
864,74829.1100228,74829.1157998,74829.1215773
865,74829.1273543,74829.1331361,74829.1389137
866,74829.1446906,74829.1504669,74829.1562494
867,74829.1620263,74829.1678039,74829.1735808
868,74829.1793578,74829.1851396,74829.1909171
869,74829.1966941,74829.202471,74829.2082535
870,74829.2140304,74829.2371443,74829.2429206
871,74829.2486976,74829.2544745,74829.260257
872,74829.2660339,74829.2718115,74829.2775884
873,74829.2833702,74829.2891472,74829.2949247
874,74829.3007017,74829.3064792,74829.3122611
875,74829.318038,74829.3238149,74829.3295925
876,74829.3353737,74829.3411513,74829.3469282
877,74829.3527051,74829.3584821,74829.3642645
878,74829.3700415,74829.3758184,74829.381596
879,74829.3873778,74829.3931547,74829.3989323
880,74829.4047093,74829.4104862,74829.4162686
881,74829.4220456,74829.4278219,74829.4335995
882,74829.4393813,74829.4451589,74829.4509358
883,74829.4567127,74829.4624897,74829.4682721
884,74829.4740491,74829.4798266,74829.4856036
885,74829.4913854,74829.4971623,74829.5029399
886,74829.5087168,74829.5144987,74829.5202756
887,74829.5260525,74829.5318295,74829.537607
888,74829.5433889,74829.5491658,74829.5549434
889,74829.5607203,74829.5665021,74829.5722797
890,74829.5780566,74829.5838336,74829.5896112
891,74829.595393,74829.6011699,74829.6069475
892,74829.6127238,74829.6185056,74829.6242832
893,74829.6300601,74829.6358371,74829.6416146
894,74829.6473965,74829.653174,74829.658951
895,74829.6647279,74829.6705097,74829.6762873
896,74829.6820642,74829.6878418,74829.6936236
897,74829.6994006,74829.7051769,74829.7109544
898,74829.7167314,74829.7225132,74829.7282908
899,74829.7340677,74829.7398447,74829.7456271
900,74829.751404,74829.7571816,74829.7629585
901,74829.7687355,74829.7745173,74829.7802949
902,74829.7860718,74829.7918488,74829.7976306
903,74829.8034075,74829.8091845,74829.814962
904,74829.820739,74829.8265208,74829.8322984
905,74829.8380753,74829.8438522,74829.8496347
906,74829.8554116,74829.8611886,74829.8669661
907,74829.872748,74829.8785249,74829.8843025
908,74829.8900788,74829.8958557,74829.9016382
909,74829.9074151,74829.913192,74829.9189696
910,74829.9247514,74829.930529,74829.9363059
911,74829.9420829,74829.9478598,74829.9536423
912,74829.9594192,74829.9651968,74829.9709737
913,74829.9767555,74829.9825319,74829.9883094
914,74829.9940864,74829.9998633,74830.0056458
915,74830.0114227,74830.0171996,74830.0229772
916,74830.028759,74830.034536,74830.0403135
917,74830.0460905,74830.0518723,74830.0576499
918,74830.0634268,74830.0692037,74830.0749807
919,74830.0807625,74830.0865394,74830.092317
920,74830.0980939,74830.1038758,74830.1096533
921,74830.1154303,74830.1212072,74830.1269848
922,74830.1327666,74830.1385442,74830.1443211
923,74830.1500981,74830.1558799,74830.1616574
924,74830.1674338,74830.1732107,74830.1789883
925,74830.1847701,74830.190547,74830.1963246
926,74830.2021015,74830.2078834,74830.2136609
927,74830.2194379,74830.2252148,74830.2309973
928,74830.2367742,74830.2425518,74830.2483287
929,74830.2541056,74830.2598868,74830.2656644
930,74830.2714413,74830.2772183,74830.2830007
931,74830.2887777,74830.2945546,74830.3003322
932,74830.3061091,74830.3118909,74830.3176685
933,74830.3234455,74830.3292224,74830.3350048
934,74830.3407818,74830.3465587,74830.3523357
935,74830.3581126,74830.3638944,74830.369672
936,74830.3754489,74830.3812259,74830.3870083
937,74830.3927853,74830.3985622,74830.4043398
938,74830.4101216,74830.4158985,74830.4216761
939,74830.427453,74830.43323,74830.4390124
940,74830.4447887,74830.4505657,74830.4563432
941,74830.4621251,74830.467902,74830.4736796
942,74830.4794565,74830.4852335,74830.4910159
943,74830.4967928,74830.5025698,74830.5083474
944,74830.5141292,74830.5199061,74830.5256837
945,74830.5314606,74830.5372369,74830.5430194
946,74830.5487963,74830.5545739,74830.5603508
947,74830.5661327,74830.5719096,74830.5776872
948,74830.5834641,74830.5892459,74830.5950235
949,74830.6008004,74830.6065774,74830.6123549
950,74830.6181368,74830.6239137,74830.6296906
951,74830.6354676,74830.6412494,74830.647027
952,74830.6528039,74830.6585809,74830.6643584
953,74830.6701402,74830.6759172,74830.6816947
954,74830.6874717,74830.6932535,74830.6990311
955,74830.704808,74830.710585,74830.7163625
956,74830.7221437,74830.7336982,74830.7394752
957,74830.745257,74830.7510346,74830.7568115
958,74830.7625884,74830.7683709,74830.7741478
959,74830.7799248,74830.7857023,74830.7914793
960,74830.7972611,74830.8030387,74830.8088156
961,74830.8145919,74830.8203744,74830.8261513
962,74830.8319289,74830.8377058,74830.8434828
963,74830.8492646,74830.8550421,74830.8608191
964,74830.866596,74830.8723785,74830.8781554
965,74830.8839324,74830.8897099,74830.8954869
966,74830.9012687,74830.9070456,74830.9128226
967,74830.9185995,74830.924382,74830.9301589
968,74830.9359358,74830.9417134,74830.9474952
969,74830.9532722,74830.9590497,74830.9648267
970,74830.9706036,74830.9763861,74830.982163
971,74830.9879399,74830.9937175,74830.9994987
972,74831.0052756,74831.0110532,74831.0168301
973,74831.0226071,74831.0283895,74831.0341665
974,74831.0399434,74831.045721,74831.0515028
975,74831.0572797,74831.0630573,74831.0688343
976,74831.0746112,74831.0803936,74831.0861706
977,74831.0919469,74831.0977245,74831.1035063
978,74831.1092832,74831.1150608,74831.1208377
979,74831.1266147,74831.1323971,74831.1381741
980,74831.143951,74831.1497286,74831.1555104
981,74831.1612873,74831.1670649,74831.1728418
982,74831.1786237,74831.1844006,74831.1901775
983,74831.1959545,74831.201732,74831.2075139
984,74831.2132908,74831.2190684,74831.2248453
985,74831.2306271,74831.2364047,74831.2421816
