,Time,Hor_eye,Ver_eye
27065,72784.7270086,0.3966512683382613,2.686773152672827
27066,72784.7327861,0.617766192315111,2.6922831707168613
27067,72784.7385631,0.7994282905307404,2.680073900890595
27068,72784.7443394,0.9210163533865355,2.6671643838010883
27069,72784.7501218,0.913404754061103,2.64725539884155
27070,72784.7558988,0.6668529209134503,2.6075182730645636
27071,72784.7616757,0.1769921261206117,2.568776934242515
27072,72784.7674533,-0.4179933811215686,2.545555598833905
27073,72784.7732351,-0.9382448708442781,2.5251212908602336
27074,72784.779012,-1.2562403545583245,2.4869276685062296
27075,72784.7847896,-1.3109455231622036,2.4354907191974586
27076,72784.7905665,-1.1634722684432273,2.384082546395966
27077,72784.796349,-0.925088157627518,2.3407544109049248
27078,72784.8021259,-0.6600048580245561,2.3032670124021086
27079,72784.8079029,-0.39680895159468194,2.272872007172167
27080,72784.8136798,-0.16200783130087085,2.2578570592612017
27081,72784.8194574,0.030070605125435603,2.2606374122402144
27082,72784.8252392,0.20415745702363308,2.268609959931369
27083,72784.8310168,0.3905655754152972,2.258238049022899
27084,72784.8367931,0.5801094160943636,2.2235919549166914
27085,72784.84257,0.7600164184633361,2.193356710079246
27086,72784.8483519,0.9358055023607621,2.182949154008942
27087,72784.8541294,1.1160507019142114,2.1830983160688477
27088,72784.8599064,1.2901232449282434,2.1709248133409624
27089,72784.8656839,1.4571016731482818,2.1427070974488234
27090,72784.8772427,1.626137279506705,2.108137168551438
27091,72784.8830196,1.8307206716001785,2.077839409091274
27092,72784.8887972,2.073436827546082,2.044000510634336
27093,72784.8945741,2.273220937965273,2.006049961192979
27094,72784.900356,2.422127068296372,1.9799207177249345
27095,72784.9061335,2.5671183914938704,1.9684666370049504
27096,72784.9119105,2.720401387318562,1.9512454028630484
27097,72784.9176874,2.8588970714200816,1.9301594809454723
27098,72784.923465,2.9614109484853053,1.9168605870420232
27099,72784.9292462,2.9943225687330406,1.9004438808814639
27100,72784.9350237,2.8365507498216824,1.8717234609656357
27101,72784.9408007,2.3742247127334535,1.8388099731348824
27102,72784.9465776,1.6724749641099832,1.8126617251865298
27103,72784.9523594,0.9801115305705326,1.7895620984878524
27104,72784.958137,0.5319740489705638,1.7835914670602353
27105,72784.9639139,0.40051383947273866,1.7897055593610354
27106,72784.9696915,0.5187980678606192,1.78746838406333
27107,72784.9754684,0.7353717347760597,1.7687094558026786
27108,72784.9812503,0.9337973142459709,1.745384719850979
27109,72784.9870278,1.105080894232477,1.726337103685363
27110,72784.9928048,1.2678932969800805,1.7243161133944005
27111,72784.9985817,1.4095854434748243,1.749217871185015
27112,72785.0043642,1.5279748119506027,1.7881503154592853
27113,72785.0101411,1.633500550538821,1.812267489686864
27114,72785.0159181,1.7363943219097897,1.8094354345389185
27115,72785.021695,1.8409015585969777,1.7932939553309954
27116,72785.0274768,1.9575836641907212,1.7811753743653918
27117,72785.0332538,2.072049461976151,1.7641366582364753
27118,72785.0390313,2.158847630834995,1.7453236282319313
27119,72785.0448083,2.2282459313596794,1.7425121797631582
27120,72785.0505852,2.292955287083948,1.746794562806826
27121,72785.0563677,2.3531628528968898,1.7489368560010825
27122,72785.0621446,2.4207881794281305,1.7526594135866636
27123,72785.0679215,2.4919231697705193,1.7565999882915107
27124,72785.0736991,2.5636519139811407,1.749055024615299
27125,72785.0794809,2.64601334704155,1.7431063035628345
27126,72785.0852579,2.7356707563653413,1.753546833461014
27127,72785.0910354,2.812013499841401,1.7729103610944423
27128,72785.0968124,2.858467157860175,1.7945822650751215
27129,72785.1025893,2.889181020502873,1.7990302006275578
27130,72785.1083718,2.9211031303842194,1.8036148937530876
27131,72785.1141481,2.9689529087326747,1.8391895327732075
27132,72785.119925,3.0310838439294687,1.8857520829541081
27133,72785.1257026,3.087826959864703,1.8975820880750738
27134,72785.1314844,3.1296478908580796,1.886502850294833
27135,72785.1372613,3.1597341436682225,1.8772534278022057
