,Time,Hor_eye,Ver_eye
607,74595.6723659,74595.6781422,74595.6839191
608,74595.6896967,74595.6954785,74595.7012555
609,74595.707033,74595.71281,74595.7243694
610,74595.7301463,74595.7359233,74595.7417008
611,74595.7474826,74595.7532596,74595.7590371
612,74595.7648141,74595.7705953,74595.7763729
613,74595.7821498,74595.7879274,74595.7937092
614,74595.7994861,74595.8052637,74595.8110406
615,74595.8168176,74595.8226,74595.828377
616,74595.8341539,74595.8399308,74595.8457133
617,74595.8514902,74595.8572678,74595.8630441
618,74595.868821,74595.8746035,74595.8803804
619,74595.8861574,74595.8919349,74595.8977168
620,74595.9034937,74595.9092713,74595.9150482
621,74595.9208252,74595.9266076,74595.9323845
622,74595.9381615,74595.943939,74595.9497209
623,74595.9554972,74595.9612748,74595.9670517
624,74595.9728335,74595.9786111,74595.984388
625,74595.990165,74595.9959425,74596.0017244
626,74596.0075013,74596.0132789,74596.0190558
627,74596.0248376,74596.0306152,74596.0363921
628,74596.0421691,74596.047946,74596.0537278
629,74596.0595048,74596.0652823,74596.0710593
630,74596.0768417,74596.0826187,74596.0883956
631,74596.0999501,74596.1057319,74596.1115095
632,74596.1172864,74596.1230634,74596.1288452
633,74596.1346228,74596.1403991,74596.1461767
634,74596.1519585,74596.1577354,74596.163513
635,74596.1692899,74596.1750669,74596.1808493
636,74596.1866263,74596.1924032,74596.1981808
637,74596.2039626,74596.2097395,74596.2155171
638,74596.221294,74596.227071,74596.2328528
639,74596.2386297,74596.2444067,74596.2501842
640,74596.2559661,74596.261743,74596.2675206
641,74596.2732975,74596.2790744,74596.2848569
642,74596.2906338,74596.2964108,74596.3021883
643,74596.3079702,74596.3137471,74596.3195247
644,74596.325301,74596.3368604,74596.3426373
645,74596.3484143,74596.3541918,74596.3599736
646,74596.3657512,74596.3715282,74596.3773051
647,74596.3830869,74596.3888645,74596.3946414
648,74596.400419,74596.4061959,74596.4119778
649,74596.4177547,74596.4235316,74596.4293086
650,74596.435091,74596.440868,74596.4466449
651,74596.4524225,74596.4581994,74596.4639812
652,74596.4697588,74596.4755357,74596.4813127
653,74596.4870951,74596.4928721,74596.498649
654,74596.5044266,74596.5102078,74596.5159847
655,74596.5217623,74596.5275392,74596.5333162
656,74596.5390986,74596.5506525,74596.5564301
657,74596.5622119,74596.5679888,74596.5737664
658,74596.5795433,74596.5853203,74596.5911027
659,74596.5968797,74596.602656,74596.6084335
660,74596.6142154,74596.6199923,74596.6257699
661,74596.6315468,74596.6373244,74596.6431062
662,74596.6488831,74596.6546607,74596.6604376
663,74596.6662195,74596.6719964,74596.677774
664,74596.6835509,74596.6893334,74596.6951097
665,74596.7008866,74596.7066636,74596.7124411
666,74596.7182229,74596.7240005,74596.7297775
667,74596.7355544,74596.7413368,74596.7471138
668,74596.7528907,74596.7586683,74596.7644452
669,74596.7702271,74596.7760046,74596.7875579
670,74596.7933403,74596.7991173,74596.8048942
671,74596.8106718,74596.8164487,74596.8222305
672,74596.8280081,74596.833785,74596.839562
673,74596.8453444,74596.8511214,74596.8568983
674,74596.8626759,74596.8684577,74596.8742346
675,74596.8915655,74596.9031248,74596.9089018
676,74596.9146794,74596.9204612,74596.9262381
677,74596.9320157,74596.9377926,74596.9435696
678,74596.949352,74596.955129,74596.9609059
679,74596.9666835,74596.9724647,74596.9782422
680,74596.9840192,74596.9897961,74596.995573
681,74597.0013555,74597.0071324,74597.01291
682,74597.0186869,74597.0244688,74597.0302463
683,74597.0360233,74597.0475827,74597.0533596
684,74597.0591365,74597.0649135,74597.0706904
685,74597.0764722,74597.0822498,74597.0880267
686,74597.0938037,74597.0995861,74597.1053631
687,74597.11114,74597.1169176,74597.1226945
688,74597.1284763,74597.1342539,74597.1400309
689,74597.1458078,74597.1515902,74597.1573666
690,74597.1631435,74597.1689211,74597.174698
691,74597.1804798,74597.1862574,74597.1978113
692,74597.2035937,74597.2093707,74597.2151476
693,74597.2209252,74597.2267021,74597.2382615
694,74597.2440384,74597.2498148,74597.2555972
695,74597.2613741,74597.2671517,74597.2729286
696,74597.2787105,74597.284488,74597.290265
697,74597.2960419,74597.3018195,74597.3076013
698,74597.3133782,74597.3191558,74597.3249328
699,74597.3307146,74597.3364921,74597.3422685
700,74597.3480454,74597.353823,74597.3596048
701,74597.3653817,74597.3711593,74597.3769362
702,74597.3827181,74597.3884956,74597.3942726
703,74597.4000495,74597.4058271,74597.4116089
704,74597.4173858,74597.4231634,74597.4289403
705,74597.4347215,74597.4404991,74597.446276
706,74597.452053,74597.4578354,74597.4636124
707,74597.4693893,74597.4751669,74597.4809438
708,74597.4867256,74597.4925032,74597.4982801
709,74597.5040571,74597.5098395,74597.5156165
710,74597.5213934,74597.5271704,74597.5387297
711,74597.5445067,74597.5560612,74597.561843
712,74597.56762,74597.5733975,74597.5791745
713,74597.5849514,74597.5907339,74597.5965108
714,74597.6022877,74597.6080653,74597.6138471
715,74597.6196234,74597.625401,74597.6311779
716,74597.6369598,74597.6427373,74597.6485143
717,74597.6542912,74597.6600688,74597.6658506
718,74597.6716275,74597.6774051,74597.683182
719,74597.6889639,74597.6947414,74597.7005184
720,74597.7062953,74597.7120723,74597.7178541
721,74597.723631,74597.7294086,74597.7351855
722,74597.7409674,74597.7467449,74597.7525219
723,74597.7640764,74597.7698582,74597.7756351
724,74597.7814127,74597.7871896,74597.7929715
725,74597.798749,74597.8045253,74597.8103029
726,74597.8160847,74597.8218617,74597.8276386
727,74597.8334162,74597.8391931,74597.8449756
728,74597.8507525,74597.8565294,74597.8623064
729,74597.8680888,74597.8738658,74597.8796433
730,74597.8854203,74597.8911972,74597.896979
731,74597.902756,74597.9085329,74597.9143105
732,74597.9200923,74597.9258693,74597.9316468
733,74597.9374238,74597.9432007,74597.9489832
734,74597.9547601,74597.960537,74597.9663146
735,74597.9720964,74597.9778734,74597.9836509
736,74597.9894272,74597.9952091,74598.0009866
737,74598.0067636,74598.0125405,74598.0183181
738,74598.0240999,74598.0298768,74598.0356544
739,74598.0414313,74598.0472132,74598.0529907
740,74598.0587677,74598.0645446,74598.0703222
741,74598.076104,74598.0818803,74598.0876579
742,74598.0934348,74598.0992173,74598.1049942
743,74598.1107712,74598.1165481,74598.1223257
744,74598.1281075,74598.1338851,74598.139662
745,74598.1454389,74598.1512214,74598.1569983
746,74598.1627753,74598.1685528,74598.174334
747,74598.180111,74598.1858885,74598.1916655
748,74598.1974424,74598.2032249,74598.2090018
749,74598.2147787,74598.2205563,74598.2263381
750,74598.2321151,74598.2378926,74598.2436696
751,74598.2494465,74598.255229,74598.2610059
752,74598.2667822,74598.2725598,74598.2783416
753,74598.2841186,74598.2898961,74598.2956731
754,74598.30145,74598.3072324,74598.3130094
755,74598.3187863,74598.3245639,74598.3361227
756,74598.3419002,74598.3476772,74598.353459
757,74598.3592359,74598.3650129,74598.3707898
758,74598.3765674,74598.3823492,74598.3881268
759,74598.3939037,74598.3996806,74598.4054625
760,74598.41124,74598.417017,74598.4227945
761,74598.4285715,74598.4343533,74598.4401309
762,74598.4459078,74598.4516841,74598.4574666
763,74598.474798,74598.480575,74598.4863568
764,74598.4921343,74598.4979113,74598.5036882
765,74598.5094707,74598.5152476,74598.5210246
766,74598.5268021,74598.5325839,74598.5383609
767,74598.5441378,74598.5499148,74598.5556917
768,74598.5614742,74598.5672511,74598.573028
769,74598.5788056,74598.5845874,74598.5903644
770,74598.5961419,74598.6019189,74598.6076958
771,74598.6134783,74598.6192552,74598.6250321
772,74598.6308097,74598.6365909,74598.6423685
773,74598.6481454,74598.6539224,74598.6596993
774,74598.6654817,74598.6712587,74598.6770356
775,74598.6828132,74598.688595,74598.694372
776,74598.7001495,74598.7117089,74598.7174858
777,74598.7232628,74598.7290397,74598.7348167
778,74598.7405985,74598.7463761,74598.752153
779,74598.7637118,74598.7694893,74598.7752663
780,74598.7810438,74598.7868208,74598.7926026
781,74598.7983802,74598.8041571,74598.809934
782,74598.8157165,74598.8214928,74598.8272697
783,74598.8330473,74598.8388243,74598.8446061
784,74598.8503836,74598.8561606,74598.8619375
785,74598.86772,74598.8734969,74598.8792739
786,74598.8908332,74598.8966102,74598.9023877
787,74598.9081647,74598.913941,74598.9197235
788,74598.9255004,74598.9312773,74598.9370549
789,74598.9428367,74598.9486137,74598.9543912
790,74598.9601682,74598.9659451,74598.9717276
791,74598.9775045,74598.9832814,74598.989059
792,74598.9948408,74599.0006184,74599.0063947
793,74599.0121716,74599.0179492,74599.023731
794,74599.029508,74599.0352855,74599.0410625
795,74599.0468443,74599.0526212,74599.0641758
796,74599.0699582,74599.0757351,74599.0815121
797,74599.0872896,74599.0930666,74599.0988478
798,74599.1046254,74599.1104023,74599.1161792
799,74599.1219617,74599.1277386,74599.1335156
800,74599.1392931,74599.1450701,74599.1508519
801,74599.1566295,74599.1624064,74599.1681833
802,74599.1739658,74599.1797427,74599.1855197
803,74599.1912966,74599.1970735,74599.2028554
804,74599.2086329,74599.2144099,74599.2201868
805,74599.2259693,74599.2317462,74599.2375231
806,74599.2433007,74599.2490825,74599.2548595
807,74599.260637,74599.266414,74599.2721909
808,74599.2779734,74599.2837497,74599.2895273
809,74599.2953042,74599.301086,74599.3126405
810,74599.3184175,74599.324195,74599.3299769
811,74599.3357538,74599.3415307,74599.3473083
812,74599.3530901,74599.3588677,74599.3704216
813,74599.3819803,74599.3877573,74599.3935348
814,74599.3993118,74599.4050936,74599.4108712
815,74599.4166481,74599.422425,74599.4282075
816,74599.4339844,74599.4397614,74599.4455389
817,74599.4513159,74599.4570977,74599.4628753
818,74599.4686516,74599.4744285,74599.480211
819,74599.4859879,74599.4917649,74599.4975424
820,74599.5033194,74599.5206557,74599.5264326
821,74599.5322151,74599.537992,74599.543769
822,74599.5495465,74599.5553235,74599.5611047
823,74599.5668822,74599.5726592,74599.5784367
824,74599.5842186,74599.5899955,74599.5957724
825,74599.60155,74599.6073269,74599.6131094
826,74599.6188863,74599.6246633,74599.6304402
827,74599.6362227,74599.6419996,74599.6477772
828,74599.6535535,74599.6593353,74599.6651129
829,74599.6708898,74599.6766668,74599.6824443
830,74599.6882262,74599.6940031,74599.6997807
831,74599.7055576,74599.7113394,74599.717117
832,74599.7228939,74599.7286709,74599.7344484
833,74599.7402303,74599.7460066,74599.7517841
834,74599.7575611,74599.7633429,74599.7691205
835,74599.7748974,74599.7806743,74599.7864519
836,74599.7922337,74599.7980107,74599.8037882
837,74599.8095652,74599.815347,74599.8211246
838,74599.8269015,74599.8326785,74599.8384603
839,74599.8442372,74599.8500142,74599.8557917
840,74599.8615687,74599.8731281,74599.878905
841,74599.8846819,74599.8904644,74599.8962413
842,74599.9020189,74599.9077958,74599.9135728
843,74599.9193552,74599.9251322,74599.9309085
844,74599.936686,74599.9424679,74599.9482448
845,74599.9540224,74599.9597993,74599.9655762
846,74599.9713587,74599.9771356,74599.9829126
847,74599.9886901,74599.994472,74600.0002489
848,74600.0060265,74600.0118034,74600.0175852
849,74600.0233622,74600.0291391,74600.0406936
850,74600.0464754,74600.0522524,74600.05803
851,74600.0638069,74600.0695887,74600.0753663
852,74600.0811432,74600.0869202,74600.0926977
853,74600.0984796,74600.1042565,74600.1100341
854,74600.1158104,74600.1215922,74600.1273698
855,74600.1331467,74600.1389236,74600.1447012
856,74600.150483,74600.15626,74600.1620375
857,74600.1678145,74600.1735963,74600.1793739
858,74600.1851508,74600.1909284,74600.1967102
859,74600.2024871,74600.2082635,74600.219818
860,74600.2256004,74600.2313773,74600.2371543
861,74600.2429319,74600.2487137,74600.2544906
862,74600.2602682,74600.2660451,74600.2718221
863,74600.2776045,74600.2891584,74600.294936
864,74600.3007172,74600.3064941,74600.3122717
865,74600.3180486,74600.3238255,74600.329608
866,74600.3353849,74600.3411619,74600.3469394
867,74600.3527213,74600.3584982,74600.3642758
868,74600.3700527,74600.3758345,74600.3816121
869,74600.387389,74600.3931654,74600.3989429
870,74600.4047247,74600.4105017,74600.4162792
871,74600.4220562,74600.427838,74600.4336156
872,74600.4393925,74600.4451695,74600.450947
873,74600.4567289,74600.4625058,74600.4682834
874,74600.4740603,74600.4798421,74600.4856191
875,74600.491396,74600.5029505,74600.5087323
876,74600.5202868,74600.5260638,74600.5318456
877,74600.5376232,74600.5434001,74600.5491777
878,74600.5549595,74600.5607364,74600.566514
879,74600.5722909,74600.6127399,74600.6185175
880,74600.6242944,74600.6300714,74600.6358538
881,74600.6416308,74600.6474077,74600.6531853
882,74600.6589671,74600.664744,74600.670521
883,74600.6762979,74600.6936342,74600.6994112
884,74600.7109706,74600.7167475,74600.7225251
885,74600.728302,74600.7340838,74600.7398614
886,74600.7456383,74600.7514153,74600.7571928
887,74600.762974,74600.7687516,74600.7745285
888,74600.7803055,74600.7860873,74600.7918649
889,74600.7976418,74600.8034194,74600.8149781
890,74600.8207557,74600.8265327,74600.8323096
891,74600.838092,74600.843869,74600.8496459
892,74600.8554229,74600.8611998,74600.8669816
893,74600.8727592,74600.8785361,74600.8843131
894,74600.8900955,74600.8958725,74600.9016494
895,74600.907427,74600.9132088,74600.9189857
896,74600.9247633,74600.9305402,74600.9420996
897,74600.9478759,74600.9536529,74600.9594304
898,74600.9652123,74600.9709892,74600.9767668
899,74600.9825437,74600.9883207,74600.9941031
900,74600.99988,74601.005657,74601.0114346
901,74601.0172164,74601.0229933,74601.0287709
902,74601.0345478,74601.0403241,74601.0518835
903,74601.0576611,74601.063438,74601.0692199
904,74601.0749968,74601.0807744,74601.0865513
905,74601.0923338,74601.0981107,74601.1038876
906,74601.1096652,74601.1154421,74601.121224
907,74601.1270015,74601.1327778,74601.1385548
908,74601.1443372,74601.1501142,74601.1558911
909,74601.1616687,74601.1674456,74601.1732274
910,74601.179005,74601.1847819,74601.1905589
911,74601.1963413,74601.2021183,74601.2078952
912,74601.2136728,74601.2194497,74601.2252309
913,74601.2310085,74601.2367854,74601.2425624
914,74601.2483448,74601.2541218,74601.2598987
915,74601.2656763,74601.2714581,74601.277235
916,74601.2830126,74601.2887895,74601.2945665
917,74601.3003489,74601.3061259,74601.3119028
918,74601.3176797,74601.3234616,74601.3292385
919,74601.340793,74601.3465706,74601.3523524
920,74601.3581293,74601.3639063,74601.3696838
921,74601.3754657,74601.3812432,74601.3870202
922,74601.3927971,74601.3985741,74601.4043565
923,74601.4159104,74601.4216873,74601.4274692
924,74601.4332467,74601.4448006,74601.450583
925,74601.45636,74601.4621369,74601.4679145
926,74601.4736914,74601.4852508,74601.4910278
927,74601.4968047,74601.5025865,74601.5083635
928,74601.5141404,74601.519918,74601.5256949
929,74601.5314767,74601.5372543,74601.5430312
930,74601.5488082,74601.5545906,74601.5603676
931,74601.5661445,74601.5892584,74601.5950347
932,74601.6123711,74601.618148,74601.6239256
933,74601.6297074,74601.6412619,74601.6470388
934,74601.6528158,74601.6643752,74601.6759297
935,74601.6874884,74601.6990423,74601.7106017
936,74601.7279331,74601.7394925,74601.7452695
937,74601.7510464,74601.756824,74601.7857184
938,74601.791496,74601.797273,74601.8030499
939,74601.8088323,74601.8146093,74601.8203862
940,74601.8261638,74601.8377226,74601.8435001
941,74601.8608365,74601.8723897,74601.889726
942,74601.8955036,74601.9012805,74601.9070575
943,74601.9128399,74601.9186169,74601.9243938
944,74601.9301714,74601.9359483,74601.9475077
945,74601.9532846,74601.9590622,74601.9706203
946,74601.9763973,74601.9879518,74601.9937342
947,74602.0110651,74602.0226245,74602.028402
948,74602.034179,74602.0457384,74602.0515153
949,74602.0572916,74602.068851,74602.0977418
950,74602.1035188,74602.1150733,74602.1324096
951,74602.1612992,74602.1670768,74602.1728586
952,74602.1786361,74602.1844131,74602.1959719
953,74602.2017494,74602.2075264,74602.2537529
954,74602.2653068,74602.2710892,74602.2768662
955,74602.2826437,74602.2884207,74602.2941976
956,74602.2999801,74602.305757,74602.3115339
957,74602.3173115,74602.3230933,74602.3288703
958,74602.3346472,74602.3404242,74602.3462011
959,74602.3519835,74602.3577605,74602.3635374
960,74602.3750968,74602.3808738,74602.3866513
961,74602.3924283,74602.3982101,74602.4039876
962,74602.4097646,74602.4155415,74602.4213191
963,74602.4271003,74602.4328772,74602.4386548
964,74602.4444317,74602.4502136,74602.4559911
965,74602.4617681,74602.467545,74602.4733226
966,74602.4791044,74602.4848813,74602.4906589
967,74602.4964358,74602.5022183,74602.5079952
968,74602.5137722,74602.5195485,74602.5253261
969,74602.5311079,74602.5368854,74602.5426624
970,74602.5484393,74602.5542211,74602.5599987
971,74602.5657757,74602.5715532,74602.577335
972,74602.583112,74602.5888895,74602.6004434
973,74602.6062259,74602.6120022,74602.6177791
974,74602.6235567,74602.6293385,74602.6351155
975,74602.640893,74602.64667,74602.6524469
976,74602.6582294,74602.6640063,74602.6697832
977,74602.6755608,74602.6813426,74602.6928971
978,74602.6986741,74602.7044504,74602.7102328
979,74602.7160098,74602.7217867,74602.7275643
980,74602.7333461,74602.739123,74602.7680139
981,74602.7737908,74602.7795684,74602.7853502
982,74602.7911272,74602.7969041,74602.802681
983,74602.8084629,74602.8142404,74602.8200174
984,74602.8257949,74602.8315719,74602.8373537
985,74602.8431306,74602.8489082,74602.8546851
986,74602.8604676,74602.8662445,74602.8720215
987,74602.8777984,74602.883576,74602.8893572
