,Time,Hor_eye,Ver_eye
612,75432.6492476,75432.6550294,75432.660807
613,75432.6665839,75432.6723615,75432.6781384
614,75432.6839203,75432.6896978,75432.6954748
615,75432.7012517,75432.7070342,75432.7128111
616,75432.718588,75432.7243644,75432.7301419
617,75432.7359238,75432.7417013,75432.7474783
618,75432.7532552,75432.7590376,75432.7648146
619,75432.7705915,75432.7763691,75432.7821509
620,75432.7879279,75432.7937054,75432.7994824
621,75432.8052593,75432.8110418,75432.8168181
622,75432.822595,75432.8341544,75432.8399313
623,75432.8457089,75432.8514858,75432.8572628
624,75432.8630452,75432.8688222,75432.8745991
625,75432.8803767,75432.8861585,75432.8919354
626,75432.897713,75432.9034899,75432.9092663
627,75432.9150487,75432.9208257,75432.9266026
628,75432.9323802,75432.938162,75432.9439389
629,75432.9497165,75432.9554934,75432.9612753
630,75432.9670528,75432.9728298,75432.9786067
631,75432.9843843,75432.9901661,75432.995943
632,75433.00172,75433.0074969,75433.0132787
633,75433.0190563,75433.0248332,75433.0306102
634,75433.0363877,75433.0421696,75433.0479465
635,75433.0537241,75433.059501,75433.0652828
636,75433.0710604,75433.0768373,75433.0826143
637,75433.0883918,75433.094173,75433.09995
638,75433.1057276,75433.1115045,75433.1172863
639,75433.1230639,75433.1288408,75433.1346178
640,75433.1404002,75433.1461772,75433.1519541
641,75433.1577317,75433.1635086,75433.169291
642,75433.175068,75433.1808449,75433.1866212
643,75433.1924037,75433.1981806,75433.2039582
644,75433.2097351,75433.2155121,75433.2212939
645,75433.2270715,75433.2328484,75433.2386253
646,75433.2444078,75433.2501847,75433.2559617
647,75433.2617392,75433.2675162,75433.2732986
648,75433.2790749,75433.2848519,75433.2906288
649,75433.2964113,75433.3021882,75433.3079658
650,75433.3137427,75433.3195245,75433.3253015
651,75433.3310791,75433.336856,75433.3426336
652,75433.3484154,75433.3541923,75433.3599693
653,75433.3657468,75433.371528,75433.3773056
654,75433.3830825,75433.3888595,75433.394637
655,75433.4004189,75433.4061958,75433.4119734
656,75433.4177503,75433.4235321,75433.4293097
657,75433.4350866,75433.4408636,75433.4466411
658,75433.452423,75433.4581999,75433.4639768
659,75433.4697538,75433.4755356,75433.4813132
660,75433.4870901,75433.4928671,75433.4986495
661,75433.5044264,75433.5102034,75433.515981
662,75433.5217579,75433.5275397,75433.5333173
663,75433.5390942,75433.5448712,75433.5506536
664,75433.5564299,75433.5622069,75433.5679844
665,75433.5737614,75433.5795432,75433.5853208
666,75433.5910977,75433.5968746,75433.6026571
667,75433.608434,75433.614211,75433.6199885
668,75433.6257655,75433.6315473,75433.6373249
669,75433.6431018,75433.6488781,75433.6546606
670,75433.6604375,75433.6662145,75433.671992
671,75433.6777738,75433.6835508,75433.6893283
672,75433.6951053,75433.7008822,75433.7066647
673,75433.7124416,75433.7182186,75433.7239961
674,75433.729778,75433.7355549,75433.7413318
675,75433.7471088,75433.7528857,75433.7586682
676,75433.7644451,75433.770222,75433.7759996
677,75433.7817814,75433.7875584,75433.7933359
678,75433.7991129,75433.8048898,75433.8106723
679,75433.8164492,75433.8222261,75433.8280037
680,75433.8337849,75433.8395618,75433.8453394
681,75433.8511164,75433.8568933,75433.8626757
682,75433.8684527,75433.8742302,75433.8800072
683,75433.885789,75433.891566,75433.8973435
684,75433.9031205,75433.9089023,75433.9146799
685,75433.9204568,75433.9262337,75433.9320107
686,75433.9377925,75433.9435701,75433.949347
687,75433.9551239,75433.9609058,75433.9666833
688,75433.9724603,75433.9782372,75433.9840148
689,75433.9897966,75433.9955735,75434.0013511
690,75434.007128,75434.0129105,75434.0186868
691,75434.0244638,75434.0302407,75434.0360183
692,75434.0418001,75434.0475776,75434.0533546
693,75434.0591315,75434.0649134,75434.0706909
694,75434.0764679,75434.0822454,75434.0880272
695,75434.0938042,75434.0995818,75434.1053587
696,75434.111135,75434.1169175,75434.1226944
697,75434.1284713,75434.1342483,75434.1400307
698,75434.1458077,75434.1515852,75434.1573622
699,75434.1631391,75434.1689216,75434.1746985
700,75434.1804754,75434.186253,75434.1920348
701,75434.1978118,75434.2035887,75434.2093657
702,75434.2151426,75434.220925,75434.226702
703,75434.2324789,75434.2382565,75434.2440383
704,75434.2498153,75434.2555928,75434.2613698
705,75434.2671516,75434.2729291,75434.2787061
706,75434.284483,75434.2902606,75434.2960418
707,75434.3018187,75434.3075963,75434.3133732
708,75434.3191551,75434.3249326,75434.3307096
709,75434.3364865,75434.3422641,75434.3480459
710,75434.3538228,75434.3596004,75434.3653773
711,75434.3711592,75434.3769367,75434.3827137
712,75434.38849,75434.3942676,75434.4000494
713,75434.4058263,75434.4116039,75434.4173808
714,75434.4231626,75434.4289402,75434.4347172
715,75434.4404941,75434.4462765,75434.4520535
716,75434.4578304,75434.463608,75434.4693849
717,75434.4751668,75434.4809437,75434.4867206
718,75434.4924976,75434.49828,75434.504057
719,75434.5098339,75434.5156115,75434.5213884
720,75434.5271702,75434.5329478,75434.5387247
721,75434.5445017,75434.5502841,75434.5560611
722,75434.561838,75434.5676156,75434.5733919
723,75434.5791737,75434.5849513,75434.5907282
724,75434.5965052,75434.6022876,75434.6080645
725,75434.6138415,75434.6196191,75434.6254009
726,75434.6311778,75434.6369554,75434.6427323
727,75434.6485099,75434.6542917,75434.6600687
728,75434.665845,75434.6716225,75434.6774044
729,75434.6831819,75434.6889589,75434.6947358
730,75434.7005127,75434.7062952,75434.7120721
731,75434.7178497,75434.7236266,75434.7294085
732,75434.735186,75434.740963,75434.7467399
733,75434.7525175,75434.7582987,75434.7640756
734,75434.7698532,75434.7756301,75434.7814119
735,75434.7871895,75434.7929664,75434.7987434
736,75434.8045258,75434.8103028,75434.8218573
737,75434.8276342,75434.833416,75434.8391936
738,75434.8449706,75434.8507469,75434.8565293
739,75434.8623063,75434.8680832,75434.8738608
740,75434.8796377,75434.8854195,75434.8911971
741,75434.896974,75434.902751,75434.9085334
742,75434.9143104,75434.9200873,75434.9258649
743,75434.9316418,75434.9374236,75434.9432006
744,75434.9489775,75434.9547545,75434.9605369
745,75434.9663138,75434.9720908,75434.9778683
746,75434.9836502,75434.9894271,75434.9952047
747,75435.0009816,75435.0067586,75435.012541
748,75435.0183179,75435.0240949,75435.0298725
749,75435.0356537,75435.0414306,75435.0529851
750,75435.058762,75435.0645445,75435.0703214
751,75435.0760984,75435.0818759,75435.0876578
752,75435.0934347,75435.0992123,75435.1049892
753,75435.1107661,75435.1165486,75435.1223255
754,75435.1281018,75435.1338794,75435.1396612
755,75435.1454382,75435.1512157,75435.1569927
756,75435.1627745,75435.1685521,75435.174329
757,75435.180106,75435.1858835,75435.1916653
758,75435.1974423,75435.2032198,75435.2089968
759,75435.2147786,75435.2205556,75435.2263325
760,75435.2321094,75435.237887,75435.2436688
761,75435.2494458,75435.2552233,75435.2610003
762,75435.2667821,75435.2725597,75435.2783366
763,75435.2841135,75435.2898911,75435.2956729
764,75435.3014499,75435.3072274,75435.3130037
765,75435.3187862,75435.3245631,75435.3303401
766,75435.336117,75435.3418995,75435.3476764
767,75435.353454,75435.3592309,75435.3650079
768,75435.3707897,75435.3765672,75435.3823442
769,75435.3881217,75435.3939036,75435.3996805
770,75435.4054568,75435.4112344,75435.4170113
771,75435.4227938,75435.4285707,75435.4343477
772,75435.4401246,75435.4459071,75435.451684
773,75435.4574616,75435.4632385,75435.4690154
774,75435.4747973,75435.4805748,75435.4863518
775,75435.4921293,75435.4979105,75435.5036875
776,75435.509465,75435.515242,75435.5210238
777,75435.5268014,75435.5325783,75435.5614691
778,75435.5672461,75435.5730279,75435.5788055
779,75435.5845824,75435.5903587,75435.5961363
780,75435.6019181,75435.6076951,75435.6134726
781,75435.6192496,75435.6250314,75435.630809
782,75435.6365859,75435.6423628,75435.6481404
783,75435.6539222,75435.6596992,75435.6654767
784,75435.6712537,75435.6770355,75435.6828124
785,75435.6885894,75435.6943663,75435.7001488
786,75435.7059257,75435.7117026,75435.7174802
787,75435.7232572,75435.729039,75435.7348165
788,75435.7405935,75435.7463704,75435.7521529
789,75435.7579298,75435.7637068,75435.7694843
790,75435.7752606,75435.7810425,75435.78682
791,75435.792597,75435.7983739,75435.8041564
792,75435.8099333,75435.8157102,75435.8214878
793,75435.8272647,75435.8330466,75435.8388241
794,75435.8446011,75435.850378,75435.8561605
795,75435.8619374,75435.8677137,75435.8734913
796,75435.8792682,75435.88505,75435.8908276
797,75435.8966045,75435.9023815,75435.9081639
798,75435.9139409,75435.9197178,75435.9254954
799,75435.9312772,75435.9370541,75435.9428317
800,75435.9486087,75435.9543856,75435.9601674
801,75435.9659444,75435.9717213,75435.9774989
802,75435.9832807,75435.9890576,75435.9948352
803,75436.0006121,75436.0063891,75436.0121715
804,75436.0179485,75436.023726,75436.029503
805,75436.0352848,75436.0410617,75436.0468393
806,75436.0526156,75436.0583932,75436.064175
807,75436.0699519,75436.0757295,75436.0815064
808,75436.0872883,75436.0930658,75436.0988428
809,75436.1046197,75436.1104015,75436.1161791
810,75436.121956,75436.1277336,75436.1335106
811,75436.1392924,75436.1450687,75436.1508463
812,75436.1566232,75436.1624056,75436.1681826
813,75436.1739595,75436.1797365,75436.185514
814,75436.1912959,75436.1970734,75436.2028504
815,75436.2086273,75436.2144098,75436.2201867
816,75436.2259636,75436.2317412,75436.2375175
817,75436.2432993,75436.2490769,75436.2548538
818,75436.2606308,75436.2664132,75436.2721902
819,75436.2779671,75436.2837447,75436.2895265
820,75436.2953034,75436.301081,75436.3068579
821,75436.3126349,75436.3184173,75436.3241943
822,75436.3299706,75436.3357482,75436.34153
823,75436.3473069,75436.3530845,75436.3588614
824,75436.3646384,75436.3704208,75436.3761978
825,75436.3819747,75436.3877523,75436.3935341
826,75436.399311,75436.4050886,75436.4108655
827,75436.4166425,75436.4224243,75436.4282012
828,75436.4339782,75436.4397557,75436.4455376
829,75436.4513145,75436.4570921,75436.462869
830,75436.4686508,75436.4744284,75436.4802053
831,75436.4859823,75436.4917598,75436.4975417
832,75436.5033186,75436.5090962,75436.5148725
833,75436.5206543,75436.5264319,75436.5322088
834,75436.5379858,75436.5437633,75436.5495452
835,75436.5553221,75436.5610997,75436.5668766
836,75436.5726584,75436.578436,75436.5842129
837,75436.5899899,75436.5957674,75436.6015493
838,75436.6073256,75436.6131031,75436.6188801
839,75436.6246619,75436.6304395,75436.6362164
840,75436.6419933,75436.6477758,75436.6535527
841,75436.6593297,75436.6651072,75436.6708842
842,75436.676666,75436.6824436,75436.6882205
843,75436.6939975,75436.6997793,75436.7055562
844,75436.7113332,75436.7171107,75436.7228877
845,75436.7286695,75436.7344471,75436.740224
846,75436.7460009,75436.7517834,75436.7575603
847,75436.7633379,75436.7691148,75436.7748918
848,75436.7806736,75436.7864512,75436.7922275
849,75436.7980044,75436.8037869,75436.8095638
850,75436.8153407,75436.8211183,75436.8269001
851,75436.8326771,75436.8384546,75436.8442316
852,75436.8500085,75436.855791,75436.8615679
853,75436.8673455,75436.8731224,75436.8789042
854,75436.8846812,75436.8904581,75436.8962351
855,75436.9020126,75436.9077945,75436.9366853
856,75436.9482392,75436.9540167,75436.9597986
857,75436.9655755,75436.9713531,75436.9771294
858,75436.9829112,75436.9886888,75436.9944657
859,75437.0002426,75437.0060251,75437.011802
860,75437.017579,75437.0233565,75437.0291335
861,75437.0349153,75437.0406929,75437.0464698
862,75437.0522467,75437.0580292,75437.0638061
863,75437.0695825,75437.07536,75437.081137
864,75437.0869188,75437.0926964,75437.0984733
865,75437.1042502,75437.1100327,75437.1158096
866,75437.1215866,75437.1273641,75437.1331411
867,75437.1389229,75437.1447005,75437.1504774
868,75437.1562543,75437.1620362,75437.1678131
869,75437.17359,75437.1793676,75437.1851494
870,75437.1909264,75437.1967039,75437.2024809
871,75437.2082578,75437.2140403,75437.2198172
872,75437.2255941,75437.2313717,75437.2371535
873,75437.2429305,75437.248708,75437.2544844
874,75437.2602613,75437.2660437,75437.2718207
875,75437.2775976,75437.2833752,75437.289157
876,75437.294934,75437.3007115,75437.3064885
877,75437.3122654,75437.3180479,75437.3238248
878,75437.3296017,75437.3353793,75437.3411611
879,75437.3469374,75437.352715,75437.3584919
880,75437.3642738,75437.3700513,75437.3758283
881,75437.3816052,75437.3873828,75437.3931646
882,75437.3989415,75437.4047191,75437.410496
883,75437.4162779,75437.4220554,75437.4278324
884,75437.4336093,75437.4393863,75437.4451681
885,75437.450945,75437.4567226,75437.4624995
886,75437.468282,75437.4740589,75437.4798359
887,75437.4856128,75437.4913904,75437.4971722
888,75437.5029498,75437.5087267,75437.5145036
889,75437.5202855,75437.526063,75437.5318393
890,75437.5376163,75437.5433987,75437.5491757
891,75437.5549526,75437.5607302,75437.5665071
892,75437.5722896,75437.5780665,75437.5838434
893,75437.5896204,75437.5954028,75437.6011798
894,75437.6069573,75437.6127343,75437.6185112
895,75437.6242924,75437.63007,75437.6358469
896,75437.6416245,75437.6474063,75437.6531833
897,75437.6589608,75437.6647378,75437.6705147
898,75437.6762971,75437.6820741,75437.687851
899,75437.693628,75437.6994104,75437.7051874
900,75437.7109649,75437.7167412,75437.7225182
901,75437.7283006,75437.7340776,75437.7398545
902,75437.7456321,75437.7514139,75437.7571908
903,75437.7629684,75437.7687453,75437.7745272
904,75437.7803047,75437.7860817,75437.7918586
905,75437.7976362,75437.803418,75437.8091943
906,75437.8149719,75437.8207488,75437.8265306
907,75437.8323082,75437.8380852,75437.8438621
908,75437.8496397,75437.8554215,75437.8611984
909,75437.866976,75437.8727529,75437.8785348
910,75437.8843123,75437.8900893,75437.8958662
911,75437.9016431,75437.907425,75437.9132019
912,75437.9189795,75437.9247564,75437.9305382
913,75437.9363158,75437.9420927,75437.9478697
914,75437.9536521,75437.9594291,75437.965206
915,75437.9709836,75437.9767605,75437.9825423
916,75437.9883199,75437.9940962,75437.9998732
917,75438.0056556,75438.0114325,75438.0172095
918,75438.0229871,75438.028764,75438.0345458
919,75438.0403234,75438.0461003,75438.0518773
920,75438.0576597,75438.0634367,75438.0692136
921,75438.0749912,75438.0807681,75438.0865493
922,75438.0923269,75438.0981038,75438.1038807
923,75438.1096632,75438.1154401,75438.1212171
924,75438.1269946,75438.1327765,75438.1385534
925,75438.144331,75438.1501079,75438.1558848
926,75438.1616673,75438.1674442,75438.1732218
927,75438.1789981,75438.1847799,75438.1905569
928,75438.1963344,75438.2021114,75438.2078883
929,75438.2136708,75438.2194477,75438.2252247
930,75438.2310022,75438.2367841,75438.2425616
931,75438.2483386,75438.2541155,75438.2598924
932,75438.2656749,75438.2714512,75438.2772288
933,75438.2830057,75438.2887875,75438.2945645
934,75438.300342,75438.306119,75438.3119014
935,75438.3176784,75438.3234553,75438.3292329
936,75438.3350098,75438.3407916,75438.3465692
937,75438.3523461,75438.3581231,75438.3639049
938,75438.3696818,75438.3754588,75438.3812363
939,75438.3870133,75438.3927951,75438.3985727
940,75438.4043496,75438.4101266,75438.415909
941,75438.421686,75438.4274629,75438.4332398
942,75438.4390174,75438.4447992,75438.4505768
943,75438.4563531,75438.46213,75438.4679125
944,75438.4736894,75438.4794664,75438.4852439
945,75438.4910258,75438.4968027,75438.5025803
946,75438.5083572,75438.5141341,75438.5199166
947,75438.5256935,75438.5314705,75438.537248
948,75438.5430299,75438.5488062,75438.5545837
949,75438.5603607,75438.5661376,75438.5719201
950,75438.577697,75438.583474,75438.5892515
951,75438.5950333,75438.6008103,75438.6065879
952,75438.6123648,75438.6181417,75438.6239242
953,75438.6297011,75438.6354781,75438.641255
954,75438.6470368,75438.6528138,75438.6585913
955,75438.6643683,75438.6701501,75438.6759277
956,75438.6817046,75438.6874815,75438.6932591
957,75438.6990409,75438.7105954,75438.7163724
958,75438.7221542,75438.7279318,75438.7337081
959,75438.739485,75438.7452626,75438.7510444
960,75438.7568214,75438.7625989,75438.7683759
961,75438.7741577,75438.7799352,75438.7857122
962,75438.7914891,75438.7972667,75438.8030485
963,75438.8088261,75438.814603,75438.82038
964,75438.8261612,75438.8319387,75438.8377157
965,75438.8434926,75438.8492751,75438.855052
966,75438.8608289,75438.8666065,75438.8723834
967,75438.8781653,75438.8839428,75438.8897198
968,75438.8954967,75438.9012792,75438.9070561
969,75438.9128337,75438.91861,75438.9243869
970,75438.9301687,75438.9359463,75438.9417233
971,75438.9475002,75438.9532826,75438.9590596
972,75438.9648371,75438.9706141,75438.976391
973,75438.9821735,75438.9879504,75438.9937274
974,75438.9995043,75439.0052867,75439.0110631
975,75439.0168406,75439.0226176,75439.0283994
976,75439.034177,75439.0399539,75439.0457308
977,75439.0515084,75439.0572902,75439.0630672
978,75439.0688447,75439.0746217,75439.0804035
979,75439.0861811,75439.091958,75439.0977349
980,75439.1035119,75439.1092937,75439.1150706
981,75439.1208482,75439.1266252,75439.132407
982,75439.1381845,75439.1439615,75439.1497384
983,75439.155516,75439.1612978,75439.1670748
984,75439.1728523,75439.1786293,75439.1844111
985,75439.1901886,75439.195965,75439.2017419
986,75439.2075244,75439.2133013,75439.2190782
987,75439.2248558,75439.2306327,75439.2364146
