,Time,Hor_eye,Ver_eye
17421,1.398228806638004,1.4523785678973942,1.4919614309269353
17422,1.5234377257774636,1.563567439491472,1.6147387092998278
17423,1.6696605232025652,1.720210954273055,1.768167917293621
17424,1.8197452882406826,1.8579541018962575,1.8689029692356958
17425,1.8722563556371599,1.894878348495138,1.92894577671598
17426,1.9828444710620312,2.0489975264800107,2.0968619276952087
17427,2.139377881443418,2.196709161917222,2.23385955054664
17428,2.2557157042000444,2.30328177528244,2.3584547136928147
17429,2.396914733920663,2.419937485935419,2.443457771139699
17430,2.4809643311831637,2.5220787721896274,2.5494548591673722
17431,2.5617433553624354,2.5748873669976797,2.599845112275845
17432,2.629081120738446,2.6516892443244204,2.6702344607837065
17433,2.6895067117244644,2.709612541040469,2.7386963304803533
17434,2.7709713479929468,2.8001983525093697,2.8287097792131366
17435,2.844246952239234,2.8537664888747765,2.8751799672962237
17436,2.910489577408674,2.946541840214594,2.980531727439827
17437,3.0217909841203983,3.0516617466696214,3.053013966452684
17438,3.0536557634456623,3.0805712628850443,3.103704709552202
17439,3.112685852478332,3.1392112680246136,3.182368881765721
17440,3.215699442752685,3.2406473683659653,3.265511396583137
17441,3.291091337040167,3.3134346274382427,3.318827875236874
17442,3.2622936903633315,3.1186624237739062,2.894205343575747
17443,2.5971862800986365,2.2638202373417005,1.9535951260221394
17444,1.7205882109467372,1.595415814885618,1.5599202374590693
17445,1.5722176586585683,1.5958683839462755,1.6183076397337421
17446,1.648019348954815,1.6820336375887348,1.7124706184020742
17447,1.7465239847032024,1.7932272558863627,1.854269709730707
17448,1.919975795496398,1.984280393366216,2.0553114732490934
17449,2.1166932479683744,2.1650527038493683,2.2154768877625006
17450,2.2697783140473664,2.328276385825657,2.391769458167259
17451,2.443592634395798,2.4670858120059957,2.4969025333469164
17452,2.5698881463670427,2.6629482378272775,2.7408958048791146
17453,2.8020337006650813,2.856152019309909,2.90652391101651
17454,2.9558729267360295,2.999564377114222,3.044094865733176
17455,3.0966793328099778,3.1380086163848935,3.1628842439427873
17456,3.1809149621369865,3.204121515948504,3.2353437237935507
17457,3.270631327701308,3.301024499075802,3.334146971856346
17458,3.3762066867177936,3.4102931828837635,3.435730542701222
17459,3.469537073268497,3.5002158202467837,3.5321857337362133
17460,3.5734580343183766,3.627775562758556,3.6913965643035453
17461,3.7368683167455456,3.7641072305827263,3.787107617851087
17462,3.8203429477591984,3.868437830332838,3.907370584768639
17463,3.9245231047254845,3.939546250660891,3.9680005553780013
17464,3.9984026802019033,4.0151762685647014,4.021015487532378
17465,4.031404718525973,4.056819539720745,4.091611558421178
17466,4.117663838034389,4.127233966874547,4.132015376655753
17467,4.131684717040583,4.130368988165593,4.142489750473049
17468,4.170375427420449,4.200450135046605,4.219382594010182
17469,4.231491747784703,4.236772295928841,4.238319845382918
17470,4.246244010392594,4.262220461895094,4.285908402536423
17471,4.3148985009298215,4.33478395993331,4.355519355610265
17472,4.384703556576005,4.4021494760776925,4.405776663816022
17473,4.405761094598921,4.40542958322763,4.405088234157194
17474,4.40474688508676,4.404405536016325,4.404064186945891
17475,4.403722837875456,4.403381488805022,4.403040139734587
17476,4.402698790664154,4.402357441593718,4.402016092523283
17477,4.401674743452849,4.401333394382414,4.40099204531198
17478,4.400650696241547,4.400309347171111,4.399967998100676
17479,4.3996266490302425,4.399285299959807,4.3989439508893735
17480,4.398602601818938,4.3982612527485045,4.39791990367807
17481,4.397578554607636,4.397237205537201,4.396895856466767
17482,4.396554507396332,4.396213158325898,4.395871809255462
17483,4.395530460185029,4.395189111114593,4.39484776204416
17484,4.394506412973724,4.394165063903291,4.393823714832855
17485,4.393482365762422,4.393141016691986,4.392799667621553
17486,4.3924583185511175,4.392116969480684,4.391775620410249
17487,4.391434271339815,4.3910929222693795,4.390751573198945
17488,4.390410224128511,4.390068875058077,4.389727525987642
17489,4.389386176917208,4.389044827846773,4.388703478776338
17490,4.388362129705904,4.38802078063547,4.387679431565035
17491,4.387338082494601,4.386996733424166,4.386655384353731
17492,4.386314035283297,4.385972686212862,4.385631337142428
17493,4.385289988071994,4.384948639001559,4.3846072899311235
17494,4.38426594086069,4.3839245917902545,4.383583242719821
17495,4.3832418936493855,4.382900544578952,4.382559195508518
17496,4.382217846438083,4.3818764973676485,4.381535148297214
17497,4.3811937992267795,4.380852450156345,4.380511101085911
17498,4.380169752015476,4.379828402945042,4.379487053874607
17499,4.379145704804172,4.378804355733738,4.378463006663304
17500,4.378121657592869,4.377780308522434,4.377438959452
17501,4.377097610381565,4.376756261311131,4.376414912240696
17502,4.376073563170262,4.375732214099827,4.3753908650293925
17503,4.375049515958958,4.374708166888524,4.374366817818089
17504,4.374025468747655,4.373684119677221,4.3733427706067864
17505,4.373001421536351,4.3726600724659175,4.372318723395483
17506,4.3719773743250485,4.371636025254614,4.3712946761841796
17507,4.370953327113744,4.37061197804331,4.370270628972875
17508,4.369929279902442,4.369587930832006,4.369246581761573
17509,4.368905232691137,4.368563883620703,4.368222534550268
17510,4.367881185479834,4.367539836409399,4.367198487338965
17511,4.36685713826853,4.366515789198095,4.366174440127661
17512,4.365833091057226,4.3654917419867925,4.365150392916358
17513,4.3648090438459235,4.364467694775488,4.3641263457050545
17514,4.36378499663462,4.363443647564186,4.363102298493751
17515,4.362760949423317,4.362419600352883,4.362078251282448
17516,4.361736902212013,4.361395553141579,4.361054204071144
17517,4.36071285500071,4.360371505930275,4.360030156859841
17518,4.359688807789405,4.359347458718972,4.359006109648536
17519,4.358664760578103,4.3583234115076674,4.357982062437234
17520,4.3576407133667985,4.357299364296365,4.3569580152259295
17521,4.356616666155496,4.3562753170850605,4.355933968014627
17522,4.355592618944192,4.355251269873757,4.354909920803323
17523,4.354568571732889,4.3542272226624545,4.35388587359202
17524,4.353544524521586,4.353203175451151,4.352861826380716
17525,4.352520477310281,4.352179128239847,4.351837779169413
17526,4.351496430098978,4.351155081028544,4.350813731958109
17527,4.350472382887674,4.35013103381724,4.349789684746806
17528,4.349448335676372,4.349106986605937,4.348765637535502
17529,4.348424288465067,4.348082939394633,4.347741590324198
17530,4.347400241253764,4.3470588921833295,4.346717543112895
17531,4.346376194042461,4.346034844972026,4.345693495901592
17532,4.345352146831157,4.345010797760723,4.344669448690288
17533,4.344328099619854,4.343986750549419,4.343645401478985
17534,4.34330405240855,4.342962703338116,4.342621354267681
17535,4.342280005197248,4.341938656126812,4.341597307056378
17536,4.341255957985943,4.340914608915508,4.340573259845074
17537,4.340231910774639,4.339890561704205,4.33954921263377
17538,4.339207863563336,4.338866514492901,4.3385251654224675
17539,4.338183816352032,4.3378424672815985,4.337501118211164
17540,4.3371597691407295,4.336818420070294,4.336477070999861
17541,4.336135721929425,4.335794372858992,4.335453023788556
17542,4.335111674718122,4.334729923951976,4.333001268906265
17543,4.314674752811116,4.2196389180633,3.987511228271774
17544,3.6544113488269563,3.2932585797434757,2.9534073089914705
17545,2.654051920310616,2.40275132142241,2.23504542937504
17546,2.1575933450536495,2.140117875936222,2.145292094668134
17547,2.147908124006508,2.145732904454535,2.144347394209781
17548,2.1469193714888624,2.1579902894072536,2.1678645330147512
17549,2.176909275128466,2.18550076993096,2.1897747849800346
17550,2.192310089354935,2.1931092388157056,2.197980911966678
17551,2.2077369206979855,2.205943088632215,2.197482050620378
17552,2.209506165919377,2.224841478428572,2.2246980654743247
17553,2.213891959754274,2.2048314551170405,2.2019719687229307
17554,2.206754799466694,2.211436380642238,2.214360770176565
17555,2.217301649889926,2.2188539425565654,2.2146087107125574
17556,2.2083413097102538,2.213058462155087,2.2285555131750057
17557,2.2408703194260324,2.2569451446357878,2.2803093453921033
17558,2.2988723497268646,2.3131641715517177,2.335090672136052
17559,2.3576392274373568,2.379834826972866,2.404838715197853
17560,2.4316339066954136,2.4597043480667953,2.478935686487182
17561,2.480238675763915,2.4773304365075184,2.459505810653428
17562,2.4037358470101546,2.3325528268865763,2.2606615013725895
17563,2.183494606535877,2.085765700266898,1.9467248815081328
17564,1.7891089277335643,1.6886094477613884,1.6848400441314286
17565,1.7513127846582839,1.8162290986208292,1.8627729459304234
17566,1.9068167359034445,1.947120314719076,2.0012384941137364
17567,2.0734059611940268,2.195237463456947,2.371230347531519
17568,2.49991814761776,2.5751750491162833,2.622138371696031
17569,2.6399651706024283,2.6560025815675607,2.6864526305035548
17570,2.7107770336490473,2.73292103405917,2.7568034690156304
17571,2.781844068403856,2.814766061581355,2.843278299866787
17572,2.857542408428097,2.85784008137823,2.854389989706874
17573,2.8550779886970785,2.852562096035591,2.8618175266380868
17574,2.8960613368226698,2.9385373506276213,2.9709890080017747
17575,2.9765413142347388,2.9766028754966785,2.9940767064634666
17576,3.018831788627347,3.0436072455265775,3.071236795229625
17577,3.0944632285283276,3.118007131578777,3.149642027980355
17578,3.1769827988893398,3.204974050065669,3.2396178777803426
17579,3.2654517128003198,3.276598650033768,3.284627715319573
17580,3.306108548619716,3.3311151985155374,3.3552116892170383
17581,3.39000130958493,3.432143431598483,3.455201809244471
17582,3.46671826448737,3.478263265299901,3.482686481662906
17583,3.488189238061516,3.4893269969474376,3.4868864674611912
17584,3.4922423568961665,3.5114864585005154,3.5399369286708886
17585,3.5648694146643667,3.5806606639278136,3.5835062289152413
17586,3.5672765418597567,3.546223423921047,3.5522487518383494
17587,3.5745803710456254,3.58318746547243,3.584447051101418
17588,3.5892993432876033,3.5918597503853356,3.5866713747279997
17589,3.574718676982841,3.5674723211742245,3.57589999880219
17590,3.5795388190267055,3.573948095386424,3.569070518215279
17591,3.5743773086698756,3.5888289629852714,3.591435663622318
17592,3.5810690099925955,3.5628215485857533,3.5399507613567875
17593,3.5260553406428645,3.5226991276001223,3.5200919642597404
17594,3.5246997874739097,3.543664644235536,3.5636602302774207
17595,3.569053500954575,3.567403486833035,3.5765242786622977
17596,3.5891767046834966,3.599304705467597,3.608698668107772
17597,3.6255932371342308,3.643190933022579,3.6593761506056
17598,3.672278651091651,3.6744103695515866,3.6781574411330213
17599,3.695000072099773,3.719028349391661,3.7471275109412607
17600,3.779731901725821,3.80246761370375,3.81806023419741
17601,3.8403292942281846,3.8675212352135824,3.8939582820826804
17602,3.9213569927148386,3.93419701983545,3.893427592986786
17603,3.756705166439877,3.529000644326465,3.258451874972018
17604,2.9769159373407215,2.701100320146611,2.4547882052084855
17605,2.2858735690584973,2.220375738036429,2.2366354419881813
17606,2.2720563456304994,2.293660889912621,2.3228819908463665
17607,2.3710267155855527,2.4137782281881517,2.4441102344437087
17608,2.4775397328193924,2.508961222045612,2.5348223137365693
17609,2.575092896880782,2.6213712232556636,2.6573869273113893
17610,2.6962853619762086,2.743083596147792,2.7810915572286268
17611,2.795612055820497,2.807331119817113,2.8305102390496497
17612,2.8572962012158567,2.8690749931999804,2.879762932652472
17613,2.9029897322678875,2.919508731683303,2.936514493493984
17614,2.9695020308352422,3.0038203849579457,3.0283168832811866
17615,3.051192682067202,3.0764453031082,3.0911104697706904
17616,3.1085973214097744,3.1427515744621397,3.1843613494632015
17617,3.2223381794893626,3.2568378424489177,3.2898025669259363
17618,3.3285190594200937,3.3652482918505067,3.3900484527922012
17619,3.416412502078261,3.4465501838629278,3.4733013601352987
17620,3.5045380789652043,3.5442724012052294,3.583680044322172
17621,3.6196540887938067,3.6545594398223606,3.6903582624589464
17622,3.721266678308784,3.7488284233385576,3.7703134699766068
17623,3.788644628160725,3.8121277146140633,3.8354934333921546
17624,3.855898673107787,3.8666143817875156,3.8686937920415163
17625,3.8685505517801664,3.868215185077399,3.8678738360069644
17626,3.8675339294111106,3.8671762927320117,3.865254808300562
17627,3.840281492022897,3.71038812324995,3.427846334697864
17628,3.0878783526374756,2.7500729619261906,2.423208656150898
17629,2.162876509112193,2.0465131845032456,2.048691240116494
17630,2.077358549288916,2.111986367003568,2.1605617762516225
17631,2.206079664986869,2.2367776697331716,2.261488416281976
17632,2.286218374595035,2.3125036116383657,2.3400356696079845
17633,2.373155050950074,2.4091567770877735,2.4408856947703432
17634,2.477002765076775,2.512915961822117,2.5320321565018897
17635,2.5534589994129915,2.5875201132968875,2.6210671488798956
17636,2.652076390965816,2.688383520531448,2.7331615404422016
17637,2.7727340728416543,2.79695214788123,2.8041948343211693
17638,2.8038479631437108,2.809109440210216,2.7895131345411297
17639,2.681515101226589,2.4695870174989913,2.213072344082937
17640,1.9532573407911036,1.6579258986824468,1.335963039562373
17641,1.1076083076639018,1.0196494508004927,1.005177773738239
17642,1.012669697240179,1.0353091981241929,1.071885693421037
17643,1.1166403906448426,1.1561106739920644,1.1734332327825086
17644,1.1892741191548097,1.2234749382730137,1.2607890454262851
17645,1.302194665890108,1.3635742329741098,1.441931538706407
17646,1.5092988133052816,1.5594805647023464,1.599311993014739
17647,1.6307782001415392,1.668052817615255,1.7150646949565687
17648,1.7657846573293352,1.8129969341884355,1.8587451271053785
17649,1.8872668251253228,1.9042626564207301,1.9368691506492572
17650,1.985361684682609,2.0389837729611204,2.0955511429669365
17651,2.1534833290201556,2.22121986972261,2.287815283737645
17652,2.324172320942923,2.353304218675388,2.396711201804732
17653,2.435013129124907,2.452455650954305,2.462007494597974
17654,2.489880104456638,2.5326139787617548,2.5649524878468632
17655,2.587269941839473,2.6038784690288113,2.6238484763254615
17656,2.6576352646544863,2.7166691729494246,2.7694353174989734
17657,2.7893407749293133,2.7917766503136145,2.78911064716962
17658,2.800788734514253,2.831837905386659,2.8643092548513773
17659,2.8979700327113145,2.9423295047472915,2.9861228093496885
17660,3.026778951381442,3.0655042192737807,3.1018144168192805
17661,3.152165908728172,3.2132940101895024,3.247681525519243
17662,3.2687645902705333,3.3024861896422486,3.3399606007500324
