,Time,Hor_eye,Ver_eye
611,75320.7301319,75320.7359137,75320.7416913
612,75320.7474676,75320.7532445,75320.7590221
613,75320.7648039,75320.7705809,75320.7763584
614,75320.7821354,75320.7879172,75320.7936947
615,75320.7994717,75320.8052486,75320.8110311
616,75320.816808,75320.822585,75320.8283625
617,75320.8341395,75320.8399207,75320.8456982
618,75320.8514752,75320.8572521,75320.8630346
619,75320.8688115,75320.8745884,75320.880366
620,75320.8861429,75320.8919248,75320.8977023
621,75320.9034793,75320.9092562,75320.9150387
622,75320.9208156,75320.9265925,75320.9323695
623,75320.9381464,75320.9439282,75320.9497058
624,75320.9554828,75320.9612597,75320.9670421
625,75320.9728191,75320.978596,75320.9843736
626,75320.9901505,75320.9959324,75321.0017099
627,75321.0074869,75321.0132638,75321.0190463
628,75321.0248226,75321.0305995,75321.0363764
629,75321.0421589,75321.0479358,75321.0537134
630,75321.0594903,75321.0652673,75321.0710491
631,75321.0768267,75321.0826036,75321.0883812
632,75321.094163,75321.0999399,75321.1057169
633,75321.1114944,75321.1172708,75321.1230526
634,75321.1288301,75321.1346071,75321.140384
635,75321.1461665,75321.1519434,75321.1577204
636,75321.1634979,75321.1692749,75321.1750567
637,75321.1808343,75321.1866112,75321.1923881
638,75321.1981706,75321.2039475,75321.2097238
639,75321.2155014,75321.2212832,75321.2270602
640,75321.2328377,75321.2386147,75321.2443916
641,75321.2501741,75321.255951,75321.2617279
642,75321.2675055,75321.2732873,75321.2790643
643,75321.2848418,75321.2906188,75321.2963957
644,75321.3021775,75321.3079545,75321.3137314
645,75321.319509,75321.3252908,75321.3310678
646,75321.3368453,75321.3426223,75321.3483992
647,75321.3541817,75321.3599586,75321.3657355
648,75321.3715131,75321.3772949,75321.3830719
649,75321.3888494,75321.3946257,75321.4004076
650,75321.4061845,75321.4119621,75321.417739
651,75321.4235159,75321.4292984,75321.4350753
652,75321.4408529,75321.4466298,75321.4524117
653,75321.4581886,75321.4639662,75321.4697431
654,75321.4755201,75321.4813025,75321.4870788
655,75321.4928558,75321.4986333,75321.5044152
656,75321.5101921,75321.5159697,75321.5217466
657,75321.5275235,75321.533306,75321.5390829
658,75321.5448599,75321.5506374,75321.5564193
659,75321.5621962,75321.5679738,75321.5737507
660,75321.5795319,75321.5853095,75321.5910864
661,75321.5968633,75321.6026409,75321.6084227
662,75321.6141997,75321.6199772,75321.6257542
663,75321.631536,75321.6373136,75321.6430905
664,75321.6488675,75321.654645,75321.6604268
665,75321.6662038,75321.6719807,75321.6777577
666,75321.6835395,75321.6893171,75321.695094
667,75321.7008709,75321.7066485,75321.7124303
668,75321.7182073,75321.7239848,75321.7297618
669,75321.7355436,75321.7413205,75321.7470981
670,75321.752875,75321.7586575,75321.7644338
671,75321.7702107,75321.7759877,75321.7817652
672,75321.7875471,75321.793324,75321.7991016
673,75321.8048785,75321.8106603,75321.8164379
674,75321.8222148,75321.8279918,75321.8337694
675,75321.8395512,75321.8453281,75321.8511057
676,75321.856882,75321.8626638,75321.8684414
677,75321.8742183,75321.8799953,75321.8857728
678,75321.8915547,75321.8973316,75321.9031092
679,75321.9088861,75321.9146679,75321.9204455
680,75321.9262224,75321.9319994,75321.9377818
681,75321.9435588,75321.9493351,75321.9551126
682,75321.9608896,75321.9666714,75321.972449
683,75321.9782259,75321.9840029,75321.9897853
684,75321.9955622,75322.0013392,75322.0071167
685,75322.0128937,75322.0186755,75322.0244531
686,75322.03023,75322.036007,75322.0417888
687,75322.0475657,75322.0533427,75322.0591202
688,75322.0648972,75322.070679,75322.0764566
689,75322.0822335,75322.0880104,75322.0937929
690,75322.0995698,75322.1053468,75322.1111237
691,75322.1169062,75322.1226831,75322.1284607
692,75322.134237,75322.1400139,75322.1457957
693,75322.1515733,75322.1573502,75322.1631278
694,75322.1689096,75322.1804635,75322.1862411
695,75322.192018,75322.1977998,75322.2035774
696,75322.2093544,75322.2151313,75322.2209137
697,75322.2266901,75322.232467,75322.2382446
698,75322.2440215,75322.2498033,75322.2555809
699,75322.2613578,75322.2671348,75322.2729172
700,75322.2786942,75322.2844711,75322.2902487
701,75322.2960256,75322.3018074,75322.307585
702,75322.3133619,75322.3191383,75322.3249207
703,75322.3306976,75322.3364746,75322.3422521
704,75322.348034,75322.3538109,75322.3595885
705,75322.3653654,75322.3711424,75322.3769242
706,75322.3827017,75322.3884787,75322.3942563
707,75322.4000381,75322.405815,75322.411592
708,75322.4173689,75322.4231458,75322.4289283
709,75322.4347052,75322.4404822,75322.4462597
710,75322.4520416,75322.4578185,75322.4635961
711,75322.469373,75322.4751499,75322.4809324
712,75322.4867093,75322.4924863,75322.4982638
713,75322.504045,75322.509822,75322.5155989
714,75322.5213765,75322.5271583,75322.5329352
715,75322.5387128,75322.5444898,75322.5502667
716,75322.5560491,75322.5618261,75322.567603
717,75322.5733806,75322.5791624,75322.5849394
718,75322.5907169,75322.5964932,75322.6022702
719,75322.6080526,75322.6138296,75322.6196065
720,75322.6253841,75322.6311659,75322.6369428
721,75322.6427204,75322.6484973,75322.6542743
722,75322.6600567,75322.6658337,75322.6716106
723,75322.6773882,75322.68317,75322.6889463
724,75322.6947239,75322.7005008,75322.7062826
725,75322.7120602,75322.7178371,75322.7236141
726,75322.7293917,75322.7351735,75322.7409504
727,75322.746728,75322.7525049,75322.7582867
728,75322.7640643,75322.7698413,75322.7756182
729,75322.7813951,75322.787177,75322.7929539
730,75322.7987315,75322.8045084,75322.8102902
731,75322.8160672,75322.8218447,75322.8276217
732,75322.8333992,75322.8391811,75322.844958
733,75322.8507356,75322.8565125,75322.8622943
734,75322.8680713,75322.8738482,75322.8796252
735,75322.885407,75322.8911845,75322.8969615
736,75322.9027384,75322.908516,75322.9142978
737,75322.9200748,75322.9258523,75322.9316293
738,75322.9374111,75322.9431886,75322.9489656
739,75322.9547425,75322.9605201,75322.9663013
740,75322.9720782,75322.9778558,75322.9836327
741,75322.9894146,75322.9951921,75323.0009691
742,75323.006746,75323.0125236,75323.0183054
743,75323.0240823,75323.0298599,75323.0356368
744,75323.0414187,75323.0471962,75323.0529732
745,75323.0587495,75323.0645319,75323.0703089
746,75323.0760858,75323.0818634,75323.0876403
747,75323.0934221,75323.0991997,75323.1049767
748,75323.1107536,75323.116536,75323.122313
749,75323.1280899,75323.1338675,75323.1396444
750,75323.1454263,75323.1512026,75323.1569801
751,75323.1627571,75323.1685395,75323.1743165
752,75323.1800934,75323.1858703,75323.1916479
753,75323.1974297,75323.2032073,75323.2089842
754,75323.2147612,75323.220543,75323.2263206
755,75323.2320975,75323.2378744,75323.2436563
756,75323.2494332,75323.2552108,75323.2609877
757,75323.2667647,75323.2725465,75323.2783241
758,75323.284101,75323.2898779,75323.2956604
759,75323.3014373,75323.3072143,75323.3129918
760,75323.3187688,75323.3245506,75323.3303282
761,75323.3361045,75323.3418814,75323.3476639
762,75323.3534408,75323.3592177,75323.3649953
763,75323.3707722,75323.3765541,75323.3823316
764,75323.3881086,75323.3938855,75323.399668
765,75323.4054449,75323.4112218,75323.4169994
766,75323.4227812,75323.4285576,75323.4343351
767,75323.4401121,75323.445889,75323.4516714
768,75323.4574484,75323.4632253,75323.4690029
769,75323.4747847,75323.4805617,75323.4863392
770,75323.4921162,75323.4978931,75323.5036756
771,75323.5094525,75323.5152294,75323.5210057
772,75323.5267882,75323.5325651,75323.5383427
773,75323.5441196,75323.5498966,75323.5556784
774,75323.561456,75323.5672329,75323.5730098
775,75323.5787923,75323.5845692,75323.5903462
776,75323.5961237,75323.6019007,75323.6076825
777,75323.6134595,75323.6192364,75323.6250133
778,75323.6307958,75323.6365727,75323.6423497
779,75323.6481272,75323.6539091,75323.659686
780,75323.6654636,75323.6712405,75323.6770174
781,75323.6827999,75323.6885768,75323.6943538
782,75323.7001313,75323.7059125,75323.7116895
783,75323.717467,75323.723244,75323.7290209
784,75323.7348034,75323.7405803,75323.7463572
785,75323.7521348,75323.7579166,75323.7636936
786,75323.7694711,75323.7752481,75323.781025
787,75323.7868075,75323.7925844,75323.7983607
788,75323.8041383,75323.8099201,75323.8156971
789,75323.8214746,75323.8272516,75323.8330334
790,75323.838811,75323.8445879,75323.8503648
791,75323.8561418,75323.8619242,75323.8677012
792,75323.8734787,75323.8792557,75323.8850375
793,75323.8908138,75323.8965914,75323.9023683
794,75323.9081459,75323.9139277,75323.9197046
795,75323.9254816,75323.9312591,75323.937041
796,75323.9428185,75323.9485955,75323.9543724
797,75323.9601494,75323.9659318,75323.9717087
798,75323.9774863,75323.9832626,75323.9890445
799,75323.9948214,75324.000599,75324.0063759
800,75324.0121577,75324.0179353,75324.0237122
801,75324.0294892,75324.0352667,75324.0410486
802,75324.0468255,75324.0526031,75324.05838
803,75324.0641618,75324.0699394,75324.0757157
804,75324.0814926,75324.0872702,75324.093052
805,75324.098829,75324.1046065,75324.1103835
806,75324.1161653,75324.1219429,75324.1277198
807,75324.1334968,75324.1392743,75324.1450561
808,75324.1508331,75324.1566106,75324.1623876
809,75324.1681688,75324.1739464,75324.1797233
810,75324.1855002,75324.1912827,75324.1970596
811,75324.2028366,75324.2086141,75324.2143911
812,75324.2201729,75324.2259505,75324.2317274
813,75324.2375043,75324.2432868,75324.2490637
814,75324.2548407,75324.260617,75324.2663945
815,75324.2721764,75324.2779539,75324.2837309
816,75324.2895078,75324.2952896,75324.3010672
817,75324.3068441,75324.3126211,75324.3183987
818,75324.3241805,75324.3299574,75324.335735
819,75324.3415119,75324.3472937,75324.3530707
820,75324.3588476,75324.3646246,75324.370407
821,75324.376184,75324.3819609,75324.3877385
822,75324.3935154,75324.3992972,75324.4050748
823,75324.4108517,75324.4166287,75324.4224111
824,75324.4281881,75324.433965,75324.4397426
825,75324.4455189,75324.4513007,75324.4570783
826,75324.4628552,75324.4686322,75324.4744146
827,75324.4801915,75324.4859685,75324.491746
828,75324.497523,75324.5033048,75324.5090824
829,75324.5148593,75324.5206363,75324.5264187
830,75324.5321956,75324.537972,75324.5437495
831,75324.5495314,75324.5553083,75324.5610859
832,75324.5668628,75324.5726397,75324.5784222
833,75324.5841991,75324.5899761,75324.595753
834,75324.6015355,75324.6073124,75324.61309
835,75324.6188669,75324.6246438,75324.630425
836,75324.6362026,75324.6419795,75324.6477571
837,75324.6535389,75324.6593159,75324.6650928
838,75324.6708704,75324.6766473,75324.6824298
839,75324.6882067,75324.6939837,75324.6997606
840,75324.705543,75324.71132,75324.7170969
841,75324.7228739,75324.7286557,75324.7344326
842,75324.7402102,75324.7459871,75324.7517641
843,75324.7575465,75324.7633235,75324.7691004
844,75324.774878,75324.7806598,75324.7864367
845,75324.7922143,75324.7979912,75324.8037682
846,75324.8095506,75324.8153269,75324.8268814
847,75324.8326633,75324.8384402,75324.8442178
848,75324.8499947,75324.8557717,75324.8615541
849,75324.867331,75324.873108,75324.8788856
850,75324.8846674,75324.8904443,75324.8962219
851,75324.9019988,75324.9077751,75324.9135576
852,75324.9193345,75324.9251115,75324.930889
853,75324.9366709,75324.9424478,75324.9482254
854,75324.9540023,75324.9597841,75324.9655617
855,75324.9713386,75324.9771156,75324.9828925
856,75324.988675,75324.9944519,75325.0002282
857,75325.0060058,75325.0117876,75325.0175652
858,75325.0233421,75325.0291191,75325.034896
859,75325.0406784,75325.0464554,75325.0522323
860,75325.0580099,75325.0637917,75325.0695687
861,75325.0753462,75325.0811232,75325.0869001
862,75325.0926819,75325.0984589,75325.1042358
863,75325.1100134,75325.1157952,75325.1215721
864,75325.1273497,75325.1331266,75325.1389085
865,75325.144686,75325.150463,75325.1562399
866,75325.1620175,75325.1677993,75325.1735762
867,75325.1793538,75325.1851301,75325.1909119
868,75325.1966895,75325.2024664,75325.2082434
869,75325.214021,75325.2198028,75325.2255797
870,75325.2313573,75325.2371342,75325.2429161
871,75325.2486936,75325.2544706,75325.2602475
872,75325.2660251,75325.2718069,75325.2775832
873,75325.2833608,75325.2891377,75325.2949195
874,75325.3006965,75325.306474,75325.312251
875,75325.3180334,75325.3238104,75325.3295873
876,75325.3353649,75325.3411418,75325.3469236
877,75325.3527012,75325.3584781,75325.3642551
878,75325.3700363,75325.3758138,75325.3815908
879,75325.3873677,75325.3931453,75325.3989271
880,75325.4047041,75325.4104816,75325.4162586
881,75325.4220404,75325.427818,75325.4335949
882,75325.4393718,75325.4451494,75325.4509312
883,75325.4567082,75325.4624851,75325.468262
884,75325.4740439,75325.4798214,75325.4855984
885,75325.4913753,75325.4971578,75325.5029347
886,75325.5087116,75325.5144892,75325.5202661
887,75325.526048,75325.5318255,75325.5376025
888,75325.5433794,75325.5491619,75325.5549382
889,75325.5607151,75325.5664927,75325.5722696
890,75325.5780515,75325.583829,75325.589606
891,75325.5953829,75325.6011653,75325.6069423
892,75325.6127192,75325.6184968,75325.6242737
893,75325.6300556,75325.6358331,75325.6416101
894,75325.6473864,75325.6531688,75325.6589458
895,75325.6647227,75325.6705003,75325.6762821
896,75325.682059,75325.6878366,75325.6936135
897,75325.6993905,75325.7051723,75325.7109499
898,75325.7167268,75325.7225044,75325.7282862
899,75325.7340631,75325.7398395,75325.745617
900,75325.751394,75325.7571758,75325.7629534
901,75325.7687303,75325.7745072,75325.7802897
902,75325.7860666,75325.7918436,75325.7976211
903,75325.8033981,75325.8091799,75325.8149575
904,75325.8207344,75325.8265113,75325.8322932
905,75325.8380701,75325.843847,75325.8496246
906,75325.8554064,75325.8611834,75325.8669609
907,75325.8727379,75325.8785148,75325.8842973
908,75325.8900742,75325.8958511,75325.9016287
909,75325.9074105,75325.9131875,75325.918965
910,75325.9247414,75325.9305183,75325.9363007
911,75325.9420777,75325.9478546,75325.9536322
912,75325.959414,75325.965191,75325.9709685
913,75325.9767455,75325.9825224,75325.9883049
914,75325.9940818,75325.9998587,75326.0056363
915,75326.0114181,75326.0171944,75326.022972
916,75326.0287489,75326.0345308,75326.0403083
917,75326.0460853,75326.0518622,75326.0576398
918,75326.0634216,75326.0691985,75326.0749761
919,75326.080753,75326.0865349,75326.0923118
920,75326.0980894,75326.1038663,75326.1096426
921,75326.1154251,75326.121202,75326.126979
922,75326.1327565,75326.1385384,75326.1443153
923,75326.1500929,75326.1558698,75326.1616467
924,75326.1674292,75326.1732061,75326.1789831
925,75326.1847606,75326.1905425,75326.2309865
926,75326.2367641,75326.2425459,75326.2483229
927,75326.2541004,75326.2598774,75326.2656592
928,75326.2714368,75326.2772137,75326.2829907
929,75326.2887682,75326.2945494,75326.3003264
930,75326.3061039,75326.3118809,75326.3176627
931,75326.3234403,75326.3292172,75326.3349941
932,75326.3407717,75326.3465535,75326.3523305
933,75326.358108,75326.363885,75326.3696668
934,75326.3754444,75326.3812213,75326.3869976
935,75326.3927752,75326.398557,75326.4043339
936,75326.4101109,75326.4158884,75326.4216703
937,75326.4274478,75326.4332248,75326.4390017
938,75326.4447835,75326.4505611,75326.456338
939,75326.4621156,75326.4678926,75326.4736744
940,75326.4794507,75326.4852283,75326.4910052
941,75326.496787,75326.5025646,75326.5083415
942,75326.5141185,75326.519896,75326.5256779
943,75326.5314548,75326.5372324,75326.5430093
944,75326.5487911,75326.5545687,75326.5603456
945,75326.5661226,75326.5718995,75326.5776813
946,75326.5834583,75326.5892358,75326.5950128
947,75326.6007946,75326.6065722,75326.6123491
948,75326.6181261,75326.6239085,75326.6296854
949,75326.6354624,75326.6412399,75326.6470169
950,75326.6527987,75326.6585763,75326.6643526
951,75326.6701295,75326.675912,75326.6816889
952,75326.6874659,75326.6932434,75326.6990204
953,75326.7048022,75326.7105798,75326.7163567
954,75326.7221336,75326.7279161,75326.733693
955,75326.73947,75326.7452475,75326.7510245
956,75326.7568057,75326.7625832,75326.7683602
957,75326.7741371,75326.7799196,75326.7856965
958,75326.7914734,75326.7972504,75326.8030328
959,75326.8088098,75326.8145873,75326.8203643
960,75326.8261412,75326.8319237,75326.8377006
961,75326.8434776,75326.8492539,75326.8550363
962,75326.8608133,75326.8665902,75326.8723678
963,75326.8781447,75326.8839265,75326.8897041
964,75326.895481,75326.901258,75326.9070404
965,75326.9128174,75326.9185943,75326.9243719
966,75326.9301488,75326.9359306,75326.9417076
967,75326.9474845,75326.9532615,75326.9590439
968,75326.9648208,75326.9705978,75326.9763753
969,75326.9821572,75326.9879341,75326.9937117
970,75326.9994886,75327.0052656,75327.011048
971,75327.0168249,75327.0226019,75327.0283795
972,75327.0341607,75327.0399376,75327.0457152
973,75327.057269,75327.0630515,75327.0688284
974,75327.0746054,75327.0803829,75327.0861648
975,75327.0919417,75327.0977193,75327.1034962
976,75327.1092731,75327.1150556,75327.1208325
977,75327.1266088,75327.1323864,75327.1381682
978,75327.1439452,75327.1497221,75327.1554997
979,75327.1612815,75327.1670591,75327.172836
980,75327.178613,75327.1843899,75327.1901723
981,75327.1959493,75327.2017268,75327.2075038
982,75327.2132856,75327.2190619,75327.2248395
983,75327.2306164,75327.2363934,75327.2421758
984,75327.2479528,75327.2537297,75327.2595073
985,75327.2652891,75327.271066,75327.2768436
986,75327.2826205,75327.2883975,75327.2941799
987,75327.2999569,75327.3057338,75327.3115107
